bmi_drift,year,group,avg,bmi_avg,nonbmi_avg,delta,percent_increase
0.1,13,45-64,0.04312335316328471,0.0502001159166313,0.03893101910053125,0.011269096816100057,28.946318582105345
0.1,13,65-80,0.04733554232530852,0.05070339846199692,0.04531701920641902,0.005386379255577895,11.885996364948316
0.1,13,81+,0.019472001311797982,0.019130387253696264,0.019676969746659015,-5.465824929627499E-4,-2.777777777777779
0.1,13,0-14,0.0027892057736559513,0.0037860144625752466,0.002207895434072242,0.0015781190285030047,71.4761670389581
0.1,13,15-24,0.003971311247547715,0.0021573111274107953,0.00502834730794856,-0.002871036180537765,-57.09701428139966
0.1,13,25-44,0.01478564511001752,0.02001868410516482,0.01172154302392367,0.008297141081241152,70.78539970639264
0.1,13,45-64,0.042428829880758016,0.053404173741578576,0.03593254407815463,0.017471629663423943,48.62341398767227
0.1,13,65-80,0.043900794220452094,0.04877745949253705,0.04095683738261717,0.007820622109919878,19.094790051438615
0.1,13,81+,0.020976588081204978,0.025921226756163113,0.018009610583102072,0.007911616173061041,43.92996803875535
0.1,13,0-14,0.0,0.0,0.0,0.0,0.0
0.1,13,15-24,0.009508339606196268,0.00862217623728229,0.01002342976708055,-0.0014012535297982603,-13.979780996723568
0.1,13,25-44,0.013351993155867213,0.0160154816322445,0.011784161301599896,0.004231320330644606,35.90684328183911
0.1,13,45-64,0.04681941784464435,0.04826870184513943,0.045958988361562064,0.002309713483577365,5.025596876516758
0.1,13,65-80,0.04354884729037738,0.051423910345072175,0.03879588282038041,0.012628027524691759,32.54991665780047
0.1,13,81+,0.022975125597353263,0.02730599093441101,0.020388191159680314,0.006917799774730694,33.9304243350991
0.1,13,0-14,0.005550313592717989,0.007521058965102287,0.00439792417978714,0.0031231347853151463,71.01383874849579
0.1,13,15-24,0.007135381980782038,0.008633714655730628,0.0062655071301471145,0.002368207525583514,37.79753939132311
0.1,13,25-44,0.01707650273224044,0.02132821456183849,0.014565323507644825,0.006762891054193666,46.431451046343476
0.1,13,45-64,0.05066984515091282,0.059424768243403855,0.045484450003655,0.013940318239748851,30.648536452850685
0.1,13,65-80,0.047076045279503625,0.049620535813178684,0.0455463160754524,0.004074219737726283,8.945223431411886
0.1,13,81+,0.022014252948885975,0.028762789168755392,0.01798605263373039,0.010776736535025002,59.91718557975696
0.1,13,0-14,0.005610491619328144,0.0075858145268348194,0.00445136879590474,0.003134445730930078,70.41532334534422
0.1,13,15-24,0.004754810283069706,0.002149659279004278,0.0062759668126874954,-0.0041263075336832175,-65.74775898020164
0.1,13,25-44,0.017780236279584336,0.021962371137451166,0.015312913497744291,0.006649457639706875,43.423856868821154
0.1,13,45-64,0.052935727204552474,0.061471210982856364,0.047866428326108296,0.013604782656748072,28.42238941259687
0.1,13,65-80,0.05150317602918847,0.05337104887453801,0.0503836085326907,0.0029874403418473044,5.929389396372731
0.1,13,81+,0.018940654322820417,0.02460259967469896,0.015550317553853204,0.009052282120845757,58.212844139653576
0.1,13,0-14,0.006959329677365476,0.007544322897019993,0.006617257808364215,9.270650886557784E-4,14.009807619766113
0.1,13,15-24,0.0023859325417339367,0.004338112487256795,0.0012557450335283925,0.003082367453728402,245.46124981020756
0.1,13,25-44,0.017247581642659677,0.024535646315342736,0.012938487294797551,0.011597159020545185,89.63303635354882
0.1,13,45-64,0.04057566512682866,0.044212896491683876,0.03841679517355193,0.005796101318131941,15.087415001557103
0.1,13,65-80,0.04587523271254412,0.04980766237520289,0.0435145907359305,0.006293071639272389,14.461980528467034
0.1,13,81+,0.024087370530383397,0.0273811316621716,0.02211664482306684,0.005264486839104757,23.803279752515127
0.1,13,0-14,0.0014006583094054205,0.0,0.0022158209616662972,-0.0022158209616662972,-100.0
0.1,13,15-24,0.003977186856192878,0.002158382076795234,0.005038671806111909,-0.002880289729316675,-57.163670112883395
0.1,13,25-44,0.018764273810258626,0.021315570358034972,0.01726167124362495,0.004053899114410021,23.484974642343516
0.1,13,45-64,0.04354793164335605,0.0553530011848287,0.03655950669038973,0.018793494494438973,51.40521904082242
0.1,13,65-80,0.048687837844574464,0.050415708473376966,0.04764782137656952,0.002767887096807452,5.809052789491309
0.1,13,81+,0.019440323323272113,0.019182286528554204,0.019594076057671897,-4.117895291176957E-4,-2.1016021776462557
0.1,13,0-14,0.006985191394244202,0.011313070367297685,0.004438329412809019,0.006874740954488666,154.8947884455841
0.1,13,15-24,0.010275380189066995,0.0149860843502462,0.007518231711901361,0.007467852638344839,99.3299079426247
0.1,13,25-44,0.01730822486845749,0.028105677346824058,0.010980564401010213,0.017125112945813845,155.95840359752668
0.1,13,45-64,0.04453699375292168,0.04469049551726968,0.04444576938607926,2.447261311904229E-4,0.550617380620877
0.1,13,65-80,0.04779852007787661,0.0485168963429833,0.04736902331992985,0.0011478730230534502,2.423256682538555
0.1,13,81+,0.016852211214380554,0.017763445561871448,0.01630842493232004,0.0014550206295514093,8.921895496283327
0.1,13,0-14,0.00848512275144247,0.019274507536332447,0.0022335887069754976,0.01704091882935695,762.93897690914
0.1,13,15-24,0.0039731415630338916,0.0021446341254182035,0.005049421210093793,-0.0029047870846755893,-57.527129621686534
0.1,13,25-44,0.01452057491632211,0.017956784006491044,0.012502002273801665,0.00545478173268938,43.63126492242002
0.1,13,45-64,0.049662651135182756,0.05850385531265283,0.04442301545595891,0.014080839856693913,31.697172540332595
0.1,13,65-80,0.04603225248939762,0.04783078531063438,0.04495206885912181,0.002878716451512565,6.4039687706796355
0.1,13,81+,0.021105300004118106,0.011008366358432409,0.027139943417330083,-0.01613157705889768,-59.43850659834807
0.1,13,0-14,0.006985386571292856,0.0075577221025582885,0.006649673057741327,9.080490448169613E-4,13.655544218972416
0.1,13,15-24,0.005578355978802248,0.008611595513358737,0.003795738650741434,0.004815856862617303,126.87535433127373
0.1,13,25-44,0.014558806473980451,0.020624318066902625,0.010982760987664007,0.00964155707923862,87.78809891308892
0.1,13,45-64,0.04521863891896854,0.05157250500892249,0.04144724010142384,0.01012526490749866,24.429286202703814
0.1,13,65-80,0.04645764611262732,0.05020548705986893,0.04421101972983338,0.00599446733003555,13.55876287556088
0.1,13,81+,0.021954681452889337,0.024539542746520156,0.020406997151183198,0.004132545595336958,20.2506305299178
0.1,13,0-14,0.012451232672034532,0.01504664459825459,0.010941397872992253,0.004105246725262336,37.520312970207655
0.1,13,15-24,0.00714319729510929,0.006465656587426453,0.007538161944845782,-0.001072505357419329,-14.227677320631916
0.1,13,25-44,0.016068545944917023,0.01872959811633756,0.014508609094937279,0.004220989021400283,29.09299570882491
0.1,13,45-64,0.05287577932267997,0.06846938961821468,0.04362020617998076,0.02484918343823392,56.96713888903695
0.1,13,65-80,0.043946897498855546,0.0461826078075251,0.042606222638816395,0.003576385168708703,8.394044219846975
0.1,13,81+,0.023073373327180433,0.024547909336388184,0.022184973378031946,0.0023629359583562364,10.651065106510638
0.1,13,0-14,0.0027814090618307236,0.007514841812579845,0.0,0.007514841812579845,0.0
0.1,13,15-24,0.006344573803254766,0.006438320885912955,0.006289624635201771,1.486962507111833E-4,2.3641514293072374
0.1,13,25-44,0.013110731257220178,0.016751204411597196,0.010980133800773315,0.00577107061082388,52.559201149419806
0.1,13,45-64,0.04473222744381683,0.05518939998631668,0.0385139056897515,0.016675494296565178,43.29733377573935
0.1,13,65-80,0.04372365981995162,0.05015423536983201,0.03987240829346093,0.010281827076371083,25.78682230753868
0.1,13,81+,0.017409025043394557,0.015065397521057318,0.01880836727016993,-0.003742969749112612,-19.900556466955866
0.1,13,0-14,0.00839055223817981,0.003786444528587656,0.011086720326393046,-0.0073002757978053905,-65.84702764104506
0.1,13,15-24,0.004762207124261858,0.006472771209113662,0.003766762091306313,0.002706009117807349,71.83913005954949
0.1,13,25-44,0.016053941242575052,0.019304890794229836,0.01413627367825841,0.0051686171159714255,36.56279747838187
0.1,13,45-64,0.049306898035035095,0.05604359553838303,0.04529661143373268,0.010746984104650345,23.72580147716523
0.1,13,65-80,0.04127458583948847,0.047003108413112976,0.037832667709285256,0.009170440703827724,24.23947677783511
0.1,13,81+,0.023505485464923172,0.027218661114059798,0.021273114056619212,0.005945547057440586,27.948644667707256
0.1,13,0-14,0.009829389875728428,0.015266010228226852,0.006664741296958656,0.008601268931268197,129.0563061343918
0.1,13,15-24,0.007143140600817493,0.008652015919709292,0.0062685706405225475,0.0023834452791867437,38.02214916075446
0.1,13,25-44,0.01777295055663894,0.018599831272959166,0.0172839797148929,0.0013158515580662675,7.613128340647446
0.1,13,45-64,0.04302882080622064,0.04525031652367871,0.04171237421958586,0.0035379423040928556,8.481757201036121
0.1,13,65-80,0.04173463093118109,0.040870542556452436,0.042251500061118524,-0.0013809575046660886,-3.2684224291882558
0.1,13,81+,0.019462626635116723,0.025909208678221263,0.015584884302740479,0.010324324375480786,66.24575566252572
0.1,13,0-14,0.0,0.0,0.0,0.0,0.0
0.1,13,15-24,0.0023775935583065194,0.006440532417346502,0.0,0.006440532417346502,0.0
0.1,13,25-44,0.01606187528571605,0.01133469349655292,0.0188454788518392,-0.00751078535528628,-39.85457421557253
0.1,13,45-64,0.04894163709776092,0.06677032836366963,0.03839955002217439,0.028370778341495234,73.88310103923641
0.1,13,65-80,0.04198558494916745,0.04253245314784458,0.04165598564470648,8.764675031380971E-4,2.1040613721487578
0.1,13,81+,0.01788890479013759,0.016339424307616895,0.018820063824564276,-0.0024806395169473796,-13.180824146353876
0.1,13,0-14,0.0027915805929317177,0.007611798287345385,0.0,0.007611798287345385,0.0
0.1,13,15-24,0.0031727649853656214,0.004330035289787612,0.00250363026388263,0.001826405025904982,72.9502695446968
0.1,13,25-44,0.017535540341621962,0.023985928255423485,0.013736048099715861,0.010249880155707623,74.62029894842644
0.1,13,45-64,0.04107068910506629,0.04649466678822135,0.03785338841902619,0.008641278369195158,22.82828230207208
0.1,13,65-80,0.044999550004499955,0.04829312598303095,0.0430135105169369,0.005279615466094044,12.274318935245132
0.1,13,81+,0.019972652829203092,0.025819427080502257,0.016436689979371952,0.009382737101130302,57.08410338642172
0.1,13,0-14,0.015331865191090793,0.033908522341948605,0.004424387222369702,0.029484135119578904,666.4004219727224
0.1,13,15-24,0.00557822261889583,0.006480181445080463,0.005050951472983723,0.0014292299720967397,28.29625229506427
0.1,13,25-44,0.018231720236716716,0.022019817836052447,0.016014311326024037,0.00600550651002841,37.500872736682524
0.1,13,45-64,0.041009619393295865,0.04533423696526207,0.038452269090062254,0.006881967875199815,17.897429821582133
0.1,13,65-80,0.04386256396623912,0.04867385859801588,0.04096986852396737,0.007703990074048507,18.804039045284405
0.1,13,81+,0.01954823011353406,0.02063898291092215,0.018896913230304076,0.0017420696806180742,9.21880552335077
0.1,13,0-14,0.008365050817683716,0.018925773117831862,0.002207115741149466,0.0167186573766824,757.488928422726
0.1,13,15-24,0.0039768388903028765,0.0021436686745696584,0.005058232906334173,-0.002914564231764514,-57.6202062209265
0.1,13,25-44,0.018522177220191643,0.019941770031508,0.017682979542757445,0.0022587904887505523,12.773811581293737
0.1,13,45-64,0.047262434015351795,0.05614489948693604,0.041990740364479626,0.014154159122456413,33.70781034008525
0.1,13,65-80,0.04905996125094586,0.05378160224727091,0.04623712203145719,0.0075444802158137255,16.316932984455377
0.1,13,81+,0.017926562556020507,0.01770056097162464,0.018062842270335066,-3.6228129871042597E-4,-2.0056716063197144
0.1,13,0-14,0.011189593677879571,0.019095630919645584,0.00662090883008541,0.012474722089560176,188.41404420002036
0.1,13,15-24,0.0023729108497393754,0.002148596966181084,0.0025035989234524626,-3.550019572713789E-4,-14.179665678312048
0.1,13,25-44,0.0175818297979823,0.023365577830739753,0.014171387181980294,0.00919419064875946,64.87855091878644
0.1,13,45-64,0.04609666692181427,0.050213636197640875,0.043651428431991886,0.006562207765648984,15.033202810012924
0.1,13,65-80,0.047359893647958125,0.0553060637568303,0.04258037044922291,0.012725693307607394,29.886290732915953
0.1,13,81+,0.026071886837786853,0.024572707912411947,0.02696937749773212,-0.0023966695853201714,-8.886632943313987
0.1,13,0-14,0.009724113021976497,0.01136923485049456,0.008772122195662186,0.0025971126548323753,29.60643498692537
0.1,13,15-24,0.003962341902558088,0.004313412556343951,0.003758409441124516,5.550031152194349E-4,14.766967886643512
0.1,13,25-44,0.012841186624422456,0.015377620881471972,0.011355671374701913,0.0040219495067700586,35.41798079618725
0.1,13,45-64,0.049868520709052074,0.06198384773850108,0.042647630068480685,0.019336217670020393,45.339489296290544
0.1,13,65-80,0.04806436966655967,0.05063516034467442,0.04652560104430035,0.004109559300374073,8.832898894656015
0.1,13,81+,0.019990978430246862,0.017725419615222046,0.021355762359647465,-0.0036303427444254206,-16.999359157906223
0.1,13,0-14,0.0042122407716825095,0.003816356905697821,0.004442667377493447,-6.263104717956262E-4,-14.097622409647748
0.1,13,15-24,0.005574269173495147,0.0021698092737648363,0.007548119260284313,-0.005378309986519477,-71.25364347140552
0.1,13,25-44,0.01800526345646796,0.022622778476422408,0.015285366025726447,0.007337412450695961,48.00285736269927
0.1,13,45-64,0.05273328524964958,0.06448573767567789,0.045773284111253455,0.018712453564424438,40.88073191109296
0.1,13,65-80,0.04543737215537917,0.04704002840152658,0.044475574387395564,0.0025644540141310165,5.765982900622824
0.1,13,81+,0.014806040864672786,0.016289519051949992,0.01391173413857724,0.0023777849133727524,17.091937566425706
0.1,13,0-14,0.011140509678317784,0.015041552288196144,0.00884623040007077,0.006195321888125374,70.03346745384124
0.1,13,15-24,0.002386426008861595,0.0021471207111263798,0.0025272628479725036,-3.8014213684612377E-4,-15.041654141795846
0.1,13,25-44,0.013825385382617541,0.015986571280124696,0.012552662341228435,0.0034339089388962605,27.35602094240839
0.1,13,45-64,0.04198359750138104,0.04654112729910888,0.039277936093443565,0.007263191205665311,18.491784263780886
0.1,13,65-80,0.0422801308353655,0.04709415721451389,0.03939585917577474,0.007698298038739146,19.540881198684378
0.1,13,81+,0.025593775593775594,0.02868499774617875,0.02374110731799167,0.004943890428187083,20.824177920464848
0.1,13,0-14,0.005556095731529455,0.011179846463441903,0.002214398015899378,0.008965448447542523,404.87068644257283
0.1,13,15-24,0.006347191367819739,0.008651828780308436,0.005012091671156666,0.0036397371091517715,72.61912486751885
0.1,13,25-44,0.017249834278377826,0.024601063829787235,0.012920857788340689,0.011680206041446548,90.3980697936815
0.1,13,45-64,0.04799689551994935,0.05745239658568615,0.042365286535986056,0.015087110049700092,35.61196272539016
0.1,13,65-80,0.0474515203633621,0.05639631958506519,0.04208608468892257,0.01431023489614262,34.00229553762506
0.1,13,81+,0.017443232538811193,0.02049460308785353,0.01560856992639327,0.00488603316146026,31.303528667275504
0.1,13,0-14,0.009743875278396437,0.018785692816351066,0.004422430567840085,0.014363262248510983,324.7820859633303
0.1,13,15-24,0.004761602437940448,0.00861790369492621,0.002512783787519003,0.006105119907407207,242.96240439513093
0.1,13,25-44,0.013806263605949514,0.017302880264068572,0.011748626389764597,0.005554253874303975,47.27577241832152
0.1,13,45-64,0.051236722139184045,0.05969033927806586,0.0462218377910827,0.013468501486983156,29.138827296004987
0.1,13,65-80,0.04438385695716958,0.04893739128113641,0.04165109200619426,0.007286299274942149,17.493657246389958
0.1,13,81+,0.01744878269080757,0.025884500633489096,0.012350456555210658,0.013534044078278436,109.58335036261006
0.1,13,0-14,0.009799529622578117,0.01900273639404074,0.004432624113475178,0.014570112280565562,328.70173304955904
0.1,13,15-24,0.0047820196062803855,0.006479061831846748,0.0037894577285990374,0.0026896041032477107,70.97596268060384
0.1,13,25-44,0.01260432550794196,0.015346224161629101,0.010991210956667151,0.004355013204961951,39.62268781967329
0.1,13,45-64,0.044815112199047,0.05642262365199982,0.03790781361269587,0.01851481003930395,48.84167213775439
0.1,13,65-80,0.04376535115453995,0.04792119625504725,0.04127148114026446,0.0066497151147827975,16.11213101895521
0.1,13,81+,0.014323642706963848,0.006814867314533387,0.018835167714884696,-0.01202030040035131,-63.81838793424779
0.1,13,0-14,0.009727626459143969,0.018845168098899443,0.00440257110152329,0.014442596997376152,328.04914819840195
0.1,13,15-24,0.0023792151762205374,0.0021547080370609784,0.002509977159207851,-3.552691221468727E-4,-14.15427709545356
0.1,13,25-44,0.01804768544614867,0.016021575721972256,0.01923937711534988,-0.0032178013933776253,-16.72508093211783
0.1,13,45-64,0.049307233371135545,0.05758288965564518,0.044404251977884515,0.013178637677760667,29.678774195597924
0.1,13,65-80,0.04782615940942192,0.04971370233920725,0.04669156883671291,0.0030221335024943367,6.472546495627873
0.1,13,81+,0.01733102253032929,0.020484807101399796,0.015452807937863447,0.005031999163536348,32.56365563961114
0.1,13,0-14,0.00419058793948791,0.007549163930094743,0.0022174915735320207,0.005331672356562722,240.4370965915525
0.1,13,15-24,0.004756016360696281,0.0043059831636058305,0.005018253898555997,-7.122707349501669E-4,-14.193597003035707
0.1,13,25-44,0.017015400170154002,0.01932418655169886,0.015659009411064656,0.0036651771406342056,23.406187737804096
0.1,13,45-64,0.04741438644254447,0.049253670082499895,0.0463218801807366,0.0029317899017632966,6.329168613890834
0.1,13,65-80,0.042988464761955544,0.04673874820278385,0.04074480437167783,0.005993943831106015,14.710940262293848
0.1,13,81+,0.018972899520549702,0.016427554484722377,0.020497347643214966,-0.004069793158492592,-19.855218486474634
0.1,13,0-14,0.0070129177945776125,0.011435541663490128,0.004438230921154827,0.0069973107423353,157.65990699092782
0.1,13,15-24,0.0031635558367605187,0.0,0.005021466770443646,-0.005021466770443646,-100.0
0.1,13,25-44,0.016064971688576814,0.021384656508954825,0.012942851427831838,0.008441805081122987,65.22368836723287
0.1,13,45-64,0.0476264993842574,0.050205843960236966,0.04609419484287302,0.004111649117363947,8.92010182926468
0.1,13,65-80,0.04224251193267808,0.04580281665088026,0.04011551141963747,0.005687305231242786,14.177322013296623
0.1,13,81+,0.01994262659732769,0.025921226756163113,0.016358312476484924,0.00956291427967819,58.459051283100735
0.1,13,0-14,0.004168866901976043,0.011329732995959062,0.0,0.011329732995959062,0.0
0.1,13,15-24,0.003968600433371167,0.002167269890119417,0.0050095180843602845,-0.0028422481942408677,-56.7369584534362
0.1,13,25-44,0.018758438211925924,0.026586552521734506,0.014134331112411119,0.012452221409323385,88.09912057592382
0.1,13,45-64,0.04507308643487194,0.05287267257685909,0.040429913794740854,0.012442758782118238,30.776119991966944
0.1,13,65-80,0.04841930116472545,0.051179350244770806,0.04677119319691735,0.004408157047853454,9.424940324473031
0.1,13,81+,0.019493577379242417,0.021876452733189312,0.018062693968702276,0.0038137587644870366,21.11400863622692
0.1,13,0-14,0.005542392373668094,0.007481110196753198,0.0044016990558355526,0.003079411140917645,69.95960200493752
0.1,13,15-24,7.946283126067782E-4,0.0,0.0012637112672496589,-0.0012637112672496589,-100.0
0.1,13,25-44,0.014828068545218195,0.014710799063858242,0.01489681992096845,-1.8602085711020796E-4,-1.2487286420665433
0.1,13,45-64,0.04642233441425387,0.052363172752936886,0.042881297512070544,0.009481875240866347,22.111913097306157
0.1,13,65-80,0.04394777539357397,0.05195912548794948,0.03914405010438413,0.012815075383565345,32.738245913214925
0.1,13,81+,0.019964064683569573,0.028667767872988137,0.01474225622041311,0.013925511652575029,94.45984009756143
0.1,13,0-14,0.0013991493172151332,0.0,0.0022246446130230694,-0.0022246446130230694,-100.0
0.1,13,15-24,0.003947077583756986,0.006442192063219378,0.002496629550107355,0.003945562513112023,158.03556090018898
0.1,13,25-44,0.013325173720783321,0.016644474034620507,0.011370408707380573,0.005274065327239935,46.384131502823834
0.1,13,45-64,0.04728645251609688,0.052929608184012523,0.043951658568416284,0.008977949615596241,20.426873314964734
0.1,13,65-80,0.04546693033028716,0.04601891690234607,0.04513695995897611,8.8195694336996E-4,1.9539573426556656
0.1,13,81+,0.017906935100150928,0.014953372665234768,0.019689399719426053,-0.004736027054191285,-24.05368940485577
0.1,13,0-14,0.009766715035160174,0.015083525019797126,0.0066440768055278715,0.008439448214269256,127.02213507296656
0.1,13,15-24,0.003173142521696362,0.0043096946581334715,0.002510954036986353,0.0017987406211471184,71.63574460749456
0.1,13,25-44,0.015064890162132794,0.019353202621357927,0.01254562490933826,0.0068075777120196685,54.26256373209828
0.1,13,45-64,0.04505055862692697,0.04790320814628271,0.04335620373080133,0.00454700441548138,10.48755200919742
0.1,13,65-80,0.04342184068676383,0.0491133057236912,0.03999232147427694,0.009120984249414257,22.80683869597535
0.1,13,81+,0.021013787094459536,0.014998022987878872,0.024637216979969945,-0.009639193992091072,-39.124524494498445
0.1,13,0-14,0.005603025633842275,0.011381743683132257,0.0022206430982412506,0.009161100584891006,412.5426815388118
0.1,13,15-24,0.0015792673778634093,0.0021441283046377494,0.0012499687507812303,8.94159553856519E-4,71.53455262762924
0.1,13,25-44,0.014065842951161913,0.015384306669431384,0.013295064402856093,0.0020892422665752903,15.714420052951915
0.1,13,45-64,0.05150275871212508,0.0653376769942841,0.04330703333288222,0.022030643661401873,50.87082158702019
0.1,13,65-80,0.03997328452151146,0.04668451052402251,0.03595330863651738,0.01073120188750514,29.84760594913809
0.1,13,81+,0.022565028308853697,0.01921493274773538,0.02456358693872204,-0.005348654190986656,-21.77472778845274
0.1,13,0-14,0.012548800892359175,0.018968853143138963,0.00881814774806552,0.010150705395073446,115.11153685648164
0.1,13,15-24,0.005578578259483583,0.004318255424808378,0.00631592244047243,-0.001997667015664053,-31.629061859008957
0.1,13,25-44,0.019968346472998357,0.021261187038648852,0.01920566919998589,0.0020555178386629613,10.702661892481569
0.1,13,45-64,0.0500987539845492,0.04918323944495803,0.05064319566689234,-0.0014599562219343143,-2.8828279943809876
0.1,13,65-80,0.048622663156510024,0.047864490309656664,0.049078969128261485,-0.0012144788186048232,-2.4745401954775037
0.1,13,81+,0.01693645237777527,0.01916994153167833,0.015597422320732258,0.0035725192109460706,22.90454882533661
0.1,13,0-14,0.005602790189514378,0.007567731194187983,0.0044479039252752145,0.0031198272689127683,70.1415165733313
0.1,13,15-24,0.00554666328584333,0.004306261303935923,0.006268963614935179,-0.0019627023109992565,-31.308242184135736
0.1,13,25-44,0.01648987226501932,0.025205457644881635,0.011348117190832287,0.013857340454049346,122.11136192040884
0.1,13,45-64,0.04355711937713319,0.04760531531655246,0.04116218170395184,0.00644313361260062,15.653042054333177
0.1,13,65-80,0.04732741740615756,0.05444994398796745,0.04308327305221055,0.011366670935756905,26.383025546787465
0.1,13,81+,0.022017183643792692,0.02452483139178418,0.020507435996292254,0.004017395395491925,19.589944819129368
0.1,13,0-14,0.0069733061839279235,0.007536930961712391,0.00664216445999203,8.947665017203612E-4,13.471007938900614
0.1,13,15-24,0.004760469064885193,0.006462453147214683,0.0037680868167202577,0.002694366330494426,71.5048899228814
0.1,13,25-44,0.01654419027300383,0.02197846110811405,0.013342280509675116,0.008636180598438934,64.7279195799881
0.1,13,45-64,0.04822059223037218,0.05650541358317232,0.04330035289787612,0.013205060685296201,30.49642739965732
0.1,13,65-80,0.04929948102303085,0.05916633302193158,0.04339468934194483,0.015771643679986756,36.344640137202354
0.1,13,81+,0.018980004308973952,0.02333177788147457,0.0163826998689384,0.0069490780125361674,42.417172188520766
0.1,13,0-14,0.00704463480613165,0.019254467036352432,0.0,0.019254467036352432,0.0
0.1,13,15-24,0.0031664608467116308,0.00429590170976888,0.0025072710861498344,0.001788630623619046,71.33774379242203
0.1,13,25-44,0.018520713566052272,0.017428259252059552,0.01915791202217626,-0.0017296527701167084,-9.028399170611845
0.1,13,45-64,0.04583433772777119,0.04610103887093535,0.04567641637431959,4.2462249661576407E-4,0.9296318107269386
0.1,13,65-80,0.0427909702727633,0.04610419548178884,0.040798041693998685,0.0053061537877901535,13.00590314502934
0.1,13,81+,0.018980880610260962,0.023390203632361033,0.016359516739875502,0.007030686892485531,42.97612823335169
0.1,13,0-14,0.012505384262668649,0.018698578908002993,0.008843883349178624,0.009854695558824367,111.4295063575168
0.1,13,15-24,0.002381254762509525,0.002155915833045878,0.002512562814070352,-3.56646981024474E-4,-14.194549844774063
0.1,13,25-44,0.017766503724796857,0.019304505272126956,0.016860563142808968,0.002443942129317988,14.49502076898499
0.1,13,45-64,0.044884982233027865,0.05122060531779642,0.04113578055143596,0.010084824766360453,24.51594361689684
0.1,13,65-80,0.04649434318824543,0.05064663310956999,0.04400187741343631,0.006644755696133682,15.10107315126663
0.1,13,81+,0.021995447453899076,0.015066016545225443,0.026126074638929485,-0.011060058093704042,-42.333409234098504
0.1,13,0-14,0.004202504692796907,0.007593302707012415,0.0022199036561813216,0.005373399050831094,242.0555070427883
0.1,13,15-24,0.0023829003073941395,0.00214744346855069,0.0025211143325349805,-3.736708639842901E-4,-14.82165481993687
0.1,13,25-44,0.016566157071894648,0.020709742931965154,0.014131446000211972,0.006578296931753182,46.550770046140414
0.1,13,45-64,0.04906912974455189,0.05736398816298657,0.044135764861974194,0.013228223301012374,29.97166434609437
0.1,13,65-80,0.044245873989081586,0.051903114186851215,0.03965233682664211,0.012250777360209103,30.895473862659962
0.1,13,81+,0.018448955327904557,0.019080588227277064,0.01806833114323259,0.0010122570840444733,5.602382843329767
0.1,13,0-14,0.0027886224205242614,0.0037883092775694207,0.0022063852789974184,0.0015819239985720023,71.69754138727886
0.1,13,15-24,0.0047561294618439515,0.006467886941336265,0.0037608123354644606,0.002707074605871805,71.9811137701313
0.1,13,25-44,0.015279441265334889,0.019271151750352197,0.01292647577265071,0.006344675977701487,49.08279788931553
0.1,13,45-64,0.04626881158897646,0.0515181909364457,0.04314450151819803,0.008373689418247671,19.408474135958453
0.1,13,65-80,0.047470805454645396,0.04578835997652791,0.04847890767964499,-0.0026905477031170777,-5.549934666219325
0.1,13,81+,0.020506300560847318,0.02189081953755644,0.019676647099334272,0.002214172438222165,11.252793359784752
0.1,13,0-14,0.004184684056353746,0.0037623687873885397,0.004433508456917382,-6.711396695288418E-4,-15.137890816057798
0.1,13,15-24,0.005566202021326505,0.00652940408305402,0.005011714883540275,0.0015176891995137454,30.282832020197638
0.1,13,25-44,0.014803008958287588,0.016663889351774704,0.013709468934343393,0.002954420417431312,21.550217820839414
0.1,13,45-64,0.04389143504577979,0.05441392996607131,0.03765713047247508,0.016756799493596236,44.498344094073694
0.1,13,65-80,0.042961835569402515,0.04260342425022411,0.04317708735897484,-5.736631087507286E-4,-1.3286285477787985
0.1,13,81+,0.017885888034340904,0.017695742132200806,0.018000180001800016,-3.0443786959921063E-4,-1.6913045845584174
0.1,13,0-14,0.0056078959174517716,0.0037775763070414022,0.006688068485821294,-0.002910492178779892,-43.51767905711695
0.1,13,15-24,0.0023936997821733196,0.0043458421155559415,0.0012609068442023504,0.003084935271353591,244.66004650051065
0.1,13,25-44,0.018505678775960384,0.02597662104106304,0.014109568639132104,0.011867052401930936,84.10641533730751
0.1,13,45-64,0.04940770182876411,0.060218978102189784,0.042998888519296764,0.017220089582893016,40.04775513014736
0.1,13,65-80,0.047428067431062884,0.05201502656322938,0.044683822062637144,0.007331204500592235,16.40684292922718
0.1,13,81+,0.01690807642450544,0.019132217287324907,0.015574025803701699,0.0035581914836232075,22.84696024310864
0.1,13,0-14,0.006993789514910759,0.015076134479119553,0.002224199288256228,0.012851935190863327,577.8230061812151
0.1,13,15-24,0.0031804592583169014,0.004290556485176128,0.002526720064684034,0.0017638364204920938,69.8073540138156
0.1,13,25-44,0.015062881356350734,0.01596923261183453,0.014528035181404116,0.0014411974304304154,9.92011247518969
0.1,13,45-64,0.05083823781110884,0.0638523005071697,0.043144012015607344,0.02070828849156235,47.998059346152445
0.1,13,65-80,0.04917953531173991,0.050724605438211647,0.04825379898693682,0.00247080645127483,5.120439225818729
0.1,13,81+,0.020015704629786447,0.016410929679166325,0.022181146025878003,-0.005770216346711679,-26.014058696425156
0.1,13,0-14,0.005581291510855612,0.011280315848843767,0.002218623122490183,0.009061692726353585,408.4376762549351
