bmi_drift,year,group,avg,bmi_avg,nonbmi_avg,delta,percent_increase
-0.2,19,81+,1.1364332681294336,2.9883481836874575,0.9234246071372261,2.0649235765502314,223.61582749585233
-0.2,19,0-14,0.017311175029295835,0.04423473901503981,0.014638287905846531,0.02959645110919328,202.185196107343
-0.2,19,15-24,0.0552695336159903,0.1663755095249979,0.04414496206032034,0.12223054746467758,276.88447732191935
-0.2,19,25-44,0.14469374328333048,0.3579653549614499,0.12268797735309084,0.23527737760835904,191.7688942994314
-0.2,19,45-64,0.5493516473626275,1.257839096936033,0.4735976948513494,0.7842414020846837,165.5923182503744
-0.2,19,65-80,1.126098362591172,2.9340964565272283,0.918178896791504,2.0159175597357244,219.55607635725158
-0.2,19,81+,1.1006170626309135,2.9406450447194867,0.8860372746715552,2.0546077700479315,231.88728384023722
-0.2,19,0-14,0.017447556671006188,0.10594823671863177,0.008836264027569145,0.09711197269106261,1099.0161949447556
-0.2,19,15-24,0.03250754099352117,0.06702412868632708,0.029084019577700036,0.037940109108627044,130.45001914975109
-0.2,19,25-44,0.1423788727520971,0.35294117647058826,0.12068636501952129,0.232254811451067,192.4449472096531
-0.2,19,45-64,0.5223016577626176,1.242725400662548,0.4452260805928174,0.7974993200697309,179.1223279211008
-0.2,19,65-80,1.1229205656964085,2.9439283566129784,0.9117575259713337,2.032170830641645,222.88500755468817
-0.2,19,81+,1.1031999886608994,2.967671132653528,0.8883596433915737,2.079311489261954,234.06190327642219
-0.2,19,0-14,0.016003200640128026,0.029726516052318665,0.014650512035395639,0.015076004016923028,102.90428061831149
-0.2,19,15-24,0.04394338879292057,0.15278838808250572,0.03327593235002953,0.1195124557324762,359.15584415584414
-0.2,19,25-44,0.14267103567477554,0.3230375469025669,0.1239304543600283,0.1991070925425386,160.66034258546003
-0.2,19,45-64,0.5537740567237689,1.347925444547597,0.46853351883044836,0.8793919257171486,187.6902911689826
-0.2,19,65-80,1.1304447469303849,2.9619724195570414,0.9181564023923603,2.0438160171646813,222.5999853444672
-0.2,19,81+,1.156159490477158,3.0198132543839673,0.9404620072327011,2.079351247151266,221.09891002080286
-0.2,19,0-14,0.016121231662098983,0.015309246785058175,0.01619934024505184,-8.900934599936639E-4,-5.494627846128164
-0.2,19,15-24,0.04844117802889819,0.13326669998334167,0.039962368769408806,0.09330433121393286,233.48048198123163
-0.2,19,25-44,0.14996824890980112,0.34785655296679097,0.12952497169064991,0.21833158127614105,168.56331132624513
-0.2,19,45-64,0.5477671686277228,1.2492170022371363,0.4725678488857337,0.7766491533514027,164.34659175029816
-0.2,19,65-80,1.129812275744917,2.976550426661291,0.9173177058166371,2.0592327208446544,224.4841354077466
-0.2,19,81+,1.1268969667337383,3.0056242969628797,0.9076925499913377,2.097931746971542,231.12801212167744
-0.2,19,0-14,0.02407640245044274,0.10779180782260547,0.016112966543622195,0.09167884127898328,568.9755578576028
-0.2,19,15-24,0.04874407835610596,0.09191176470588235,0.044414648453867424,0.04749711625201493,106.94020532741399
-0.2,19,25-44,0.13897644899939302,0.3451872454554485,0.11748783069330761,0.2276994147621409,193.80680826130123
-0.2,19,45-64,0.5252842699636514,1.2896720093408343,0.44260403491079986,0.8470679744300343,191.38279536939785
-0.2,19,65-80,1.137085658138235,2.921744977725477,0.9315669955802839,1.9901779821451933,213.63766552350737
-0.2,19,81+,1.1504007543611503,3.1050810417046075,0.9246013379896495,2.1804797037149584,235.8291745992874
-0.2,19,0-14,0.01068190618615892,0.04566905160602831,0.00731807271237047,0.03835097889365785,524.0584563860557
-0.2,19,15-24,0.04332920312274327,0.15138772077375945,0.032592072605109434,0.11879564816865001,364.49246296176483
-0.2,19,25-44,0.14059170158066245,0.369658066288683,0.11692072619901818,0.25273734008966475,216.1612814989402
-0.2,19,45-64,0.5386489234790505,1.2979172955025657,0.45686987718633937,0.8410474183162262,184.08905036503333
-0.2,19,65-80,1.126746343688097,2.7897646820848223,0.9352397886490074,1.854524893435815,198.29405420344156
-0.2,19,81+,1.1546213105799477,3.010275677877869,0.9391768669227899,2.071098810955079,220.52276667982972
-0.2,19,0-14,0.018762983314346983,0.08991458114790948,0.011774749050660858,0.07813983209724862,663.6220590439083
-0.2,19,15-24,0.03951127591027901,0.11687119125135653,0.03176487306589539,0.08510631818546115,267.92588784759295
-0.2,19,25-44,0.14784269162732394,0.3938192946370341,0.12249992892936613,0.27131936570766796,221.48532499485088
-0.2,19,45-64,0.5428008107482848,1.3198619659183892,0.4592734225621415,0.8605885433562477,187.3804363760689
-0.2,19,65-80,1.1374256104890514,2.9489577540737746,0.9292272772168888,2.0197304768568856,217.35591780152455
-0.2,19,81+,1.0996472829469794,2.911043913887259,0.8883108403410018,2.0227330735462576,227.7055487434756
-0.2,19,0-14,0.02821139740455144,0.13605442176870747,0.01769311295578196,0.11836130881292552,668.9682539682539
-0.2,19,15-24,0.03266558794259973,0.07479431563201197,0.02842714290491957,0.0463671727270924,163.10880373091643
-0.2,19,25-44,0.1474615546661049,0.40926660435035245,0.12072839464770783,0.28853820970264465,238.99780208675446
-0.2,19,45-64,0.5215092359941464,1.1913376515646235,0.448917681848003,0.7424199697166204,165.37997938962735
-0.2,19,65-80,1.135189482363337,2.8911250356980864,0.9323670091490331,1.9587580265490532,210.08444178401402
-0.2,19,81+,1.1330831068893903,3.0680121272455767,0.9083167754754471,2.1596953517701296,237.76896013394273
-0.2,19,0-14,0.014758959359192818,0.08999550022498874,0.007367676529529647,0.0826278236954591,1121.4909254537274
-0.2,19,15-24,0.044849526039330755,0.1325161504058307,0.03599019058061384,0.09652595982521688,268.2007465590101
-0.2,19,25-44,0.15107827728602516,0.3996203606573755,0.12535765702661977,0.2742627036307557,218.78416535219375
-0.2,19,45-64,0.5423902577565963,1.2749386535794303,0.4633484649063902,0.8115901886730401,175.15762976294846
-0.2,19,65-80,1.0949967763627666,2.808611958818203,0.8974582004445734,1.9111537583736298,212.95184081296514
-0.2,19,81+,1.1173578603185057,2.9138055655945063,0.9085227839658858,2.0052827816286207,220.71904161557242
-0.2,19,0-14,0.021432494340481962,0.05963029218843172,0.01766134373390242,0.0419689484545293,237.6316835619161
-0.2,19,15-24,0.04410914732455206,0.07671326287078077,0.04091516366065464,0.03579809921012613,87.49347676336134
-0.2,19,25-44,0.14411893802650944,0.4076732611359828,0.11682303511943926,0.29085022601654353,248.96650366871552
-0.2,19,45-64,0.5476350942678901,1.3153650406795456,0.4657007122256478,0.8496643284538977,182.44857827106063
-0.2,19,65-80,1.1094299813302055,2.7726526397752087,0.9194691206464897,1.8531835191287191,201.54929377353352
-0.2,19,81+,1.170494699646643,3.236423477783873,0.9338011940923852,2.3026222836914876,246.58592195628302
-0.2,19,0-14,0.013428045816492326,0.10436857015058894,0.004427129449265097,0.09994144070132384,2257.477262561503
-0.2,19,15-24,0.04101940825705496,0.08278831029058696,0.036799759128849335,0.045988551161737626,124.96970700464365
-0.2,19,25-44,0.15246151576255348,0.4073981504623844,0.12610373065483496,0.2812944198075495,223.06589848439532
-0.2,19,45-64,0.5285401303467389,1.2856784729434516,0.4476801334052375,0.8379983395382141,187.18684994218023
-0.2,19,65-80,1.1357942497707088,2.8539683592583995,0.935185633380125,1.9187827258782746,205.17666839502732
-0.2,19,81+,1.1189969245327656,2.9097874669342336,0.9117112931835459,1.9980761737506874,219.15667697541994
-0.2,19,0-14,0.012086701941930112,0.04441812259401836,0.00886158208778874,0.03555654050622962,401.2437074326325
-0.2,19,15-24,0.04237769117257558,0.06629101756711965,0.03997434979221666,0.02631666777490299,65.83388575847972
-0.2,19,25-44,0.14656312967213805,0.34177373082200324,0.12638083963303132,0.21539289118897192,170.43160325125433
-0.2,19,45-64,0.5294611120240083,1.192981204750526,0.4581875159225908,0.7347936888279352,160.36964415068783
-0.2,19,65-80,1.1068429500277361,2.769386549658257,0.9158517576443765,1.8535347920138803,202.3837129254715
-0.2,19,81+,1.1370217093461772,3.0799062049062047,0.9105198689944853,2.1693863359117196,238.2579897248633
-0.2,19,0-14,0.013389569525339762,0.030385900941962928,0.011746912764489083,0.018638988177473843,158.67137648131268
-0.2,19,15-24,0.0354746431779242,0.10769613122359374,0.028234981481173912,0.07946114974241983,281.4280214612562
-0.2,19,25-44,0.14088858100391305,0.368645228784218,0.11726993524323179,0.2513752935409862,214.35612889152193
-0.2,19,45-64,0.5449129056770993,1.2949076465454286,0.46418081002523176,0.8307268365201969,178.96621716762496
-0.2,19,65-80,1.1165611374934044,2.912490524719953,0.9102537061296996,2.0022368185902533,219.96469831510467
-0.2,19,81+,1.1394181031428479,3.0976709932799413,0.9154510662714977,2.1822199270084432,238.37646897898273
-0.2,19,0-14,0.021432207249444103,0.015042117930204574,0.022056877334352853,-0.007014759404148278,-31.803048535900523
-0.2,19,15-24,0.047730888703689675,0.13488450514247174,0.03912493340436867,0.09575957173810308,244.75331561180528
-0.2,19,25-44,0.1402426033147826,0.35990865766481334,0.11736452024020949,0.24254413742460382,206.65882408771387
-0.2,19,45-64,0.5327583255376432,1.303706861334612,0.4496082450527768,0.8540986162818353,189.96506974234376
-0.2,19,65-80,1.121315955543734,2.839835313174946,0.9239213649305266,1.9159139482444194,207.36764198417305
-0.2,19,81+,1.1278213162459865,3.0660271639248733,0.9007258327118413,2.165301331213032,240.3951627204803
-0.2,19,0-14,0.013398898610534213,0.045018007202881155,0.010298812694022275,0.03471919450885888,337.1184187960899
-0.2,19,15-24,0.04311388115696478,0.07455268389662027,0.039954717986282216,0.03459796591033806,86.59294234592443
-0.2,19,25-44,0.14601864437417394,0.36712369820933544,0.12307867707264493,0.24404502113669052,198.28375388910575
-0.2,19,45-64,0.5456952818186847,1.3230469096390884,0.4617508996577566,0.8612960099813318,186.52827977589487
-0.2,19,65-80,1.1140147216524898,2.8910937552374887,0.9087776891689958,1.9823160660684929,218.12992216844157
-0.2,19,81+,1.1051779020926336,3.1120615132626597,0.8734931848622528,2.238568328400407,256.2777096828091
-0.2,19,0-14,0.022815729432290967,0.059206631142687975,0.019187059066623373,0.0400195720760646,208.57585280320626
-0.2,19,15-24,0.05226639195249061,0.15644298065047346,0.04171150653619307,0.11473147411428038,275.05953067105804
-0.2,19,25-44,0.1476983863190566,0.3306861738106571,0.12883902867249325,0.20184714513816387,156.6661493942616
-0.2,19,45-64,0.5304462314127839,1.2865725070442502,0.44875930687363713,0.8378132001706131,186.69544839245572
-0.2,19,65-80,1.1067193675889329,2.861023998390045,0.9039705705635861,1.9570534278264589,216.49525897799103
-0.2,19,81+,1.1178799446958507,3.0877034358047015,0.8883081575772265,2.1993952782274753,247.5937274094286
-0.2,19,0-14,0.014620465994125233,0.04424126235068574,0.01168633867009466,0.03255492368059108,278.57248193481786
-0.2,19,15-24,0.03559877903762109,0.06601749463607856,0.0325246645372741,0.033492830098804466,102.97671190557809
-0.2,19,25-44,0.1480880936704056,0.3104890202068257,0.13132180045290512,0.17916721975392064,136.43372169434573
-0.2,19,45-64,0.53471496856042,1.2863285222386756,0.45403972799745695,0.8322887942412186,183.30748234565942
-0.2,19,65-80,1.1392147555435004,2.8400471936625653,0.9435772959831563,1.8964698976794088,200.98723292227905
-0.2,19,81+,1.0659616705397548,2.893202114087844,0.8555841158264701,2.037617998261374,238.15519252517822
-0.2,19,0-14,0.018835938971557734,0.0599970001499925,0.014779999704400007,0.04521700044559249,305.9337033148342
-0.2,19,15-24,0.04532406707961928,0.09185036740146961,0.040696322381316236,0.05115404502015336,125.6969721756438
-0.2,19,25-44,0.14922685054159054,0.35710718209969033,0.12774424312181124,0.2293629389778791,179.54855214819253
-0.2,19,45-64,0.5384136428101975,1.2364347980786337,0.463245014081269,0.7731897839973647,166.90730833461723
-0.2,19,65-80,1.137652475827056,2.90138000673174,0.9346789921890584,1.9667010145426815,210.41459484786142
-0.2,19,81+,1.0796393334277488,2.802761878804397,0.8797993846672567,1.9229624941371406,218.56829268690743
-0.2,19,0-14,0.020283152813273295,0.0898876404494382,0.013377329884954964,0.07651031056448325,571.940074906367
-0.2,19,15-24,0.04178347045908638,0.10865931126713474,0.03509739527187947,0.07356191599525527,209.5936619381955
-0.2,19,25-44,0.1483811476369015,0.36550798150082053,0.12582028626052807,0.2396876952402925,190.50003967085752
-0.2,19,45-64,0.5287346760525303,1.293744512337162,0.44682683877206075,0.8469176735651014,189.54046625590868
-0.2,19,65-80,1.1100152705098894,2.9477392836171465,0.8982765152979564,2.04946276831919,228.15499831245037
-0.2,19,81+,1.166669012201472,3.076090388345136,0.9450261780104712,2.1310642103346646,225.50319344815563
-0.2,19,0-14,0.008019031835556387,0.04601932811780948,0.004392193607894236,0.041627134509915245,947.7527228102471
-0.2,19,15-24,0.049063268972388704,0.12510425354462051,0.04149653089001759,0.08360772265460292,201.4812343619683
-0.2,19,25-44,0.14411783972973227,0.33194609591755847,0.12452849687386969,0.2074175990436888,166.56235660964768
-0.2,19,45-64,0.5290804292044108,1.2497119458280894,0.45130618608966816,0.7984057597384211,176.90999688175984
-0.2,19,65-80,1.1222669305112627,2.947322301236898,0.9122743066327481,2.0350479946041498,223.07413239726307
-0.2,19,81+,1.147519235871584,3.1225782923827325,0.9184304726453654,2.2041478197373667,239.9907108252556
-0.2,19,0-14,0.017375265641080474,0.03036744609778318,0.016121231662098983,0.014246214435684195,88.36926814454907
-0.2,19,15-24,0.035655221593409094,0.10794652495225443,0.02838655812982676,0.07955996682242766,280.27338312224333
-0.2,19,25-44,0.1394207488952777,0.37616313601267076,0.11470645223793838,0.26145668377473236,227.93546367591114
-0.2,19,45-64,0.5402815897837663,1.2753871711055143,0.4614789538789126,0.8139082172266017,176.36952029672906
-0.2,19,65-80,1.1280230705964416,2.9719985173703543,0.916311387253271,2.055687130117083,224.3437284217538
-0.2,19,81+,1.1128723177742554,2.9147158725787206,0.9057865888720661,2.0089292837066544,221.78836697154907
-0.2,19,0-14,0.016132935387593774,0.06090133982947624,0.011796974076149467,0.04910436575332678,416.24543239951277
-0.2,19,15-24,0.039435466134793457,0.1082791937364651,0.03253931834299779,0.07573987539346731,232.76417346882116
-0.2,19,25-44,0.14648506274913023,0.3870611003594139,0.1217001773715351,0.2653609229878788,218.04481202830607
-0.2,19,45-64,0.552793597309933,1.3890845070422535,0.46209132604934827,0.9269931809929053,200.6082193574671
-0.2,19,65-80,1.1188130852486928,2.7620777822634905,0.9295531247941538,1.832524657469337,197.14039021439928
-0.2,19,81+,1.1348442542013333,3.044263775971093,0.9117819321545597,2.1324818438165334,233.88068666566295
-0.2,19,0-14,0.024132568241540194,0.044176115446915035,0.022124872781981504,0.02205124266493353,99.66720659696658
-0.2,19,15-24,0.03723545727421255,0.08267195767195767,0.032636256370346194,0.050035701301611474,153.31323768823765
-0.2,19,25-44,0.14189910645711182,0.3259452411994785,0.12294023451624567,0.20300500668323282,165.12495480591198
-0.2,19,45-64,0.5528828272448756,1.3373751783166905,0.4685994317800839,0.8687757465366066,185.3983781491923
-0.2,19,65-80,1.126032717245879,2.921288431431331,0.9172285942866442,2.004059837144687,218.49077205266414
-0.2,19,81+,1.0949953159056778,2.989563870026888,0.8767416709541259,2.1128221990727623,240.98571666765363
-0.2,19,0-14,0.017447322507046035,0.0919822167714242,0.010296086016444321,0.08168613075497988,793.3707102341167
-0.2,19,15-24,0.04407160876569101,0.12410027302060064,0.03597814536844131,0.08812212765215933,244.93237978146806
-0.2,19,25-44,0.15238014985218423,0.38865625235074347,0.12805287344451902,0.2606033789062244,203.51232416438907
-0.2,19,45-64,0.5412581699346405,1.2700844347857068,0.46281562146513544,0.8072688133205712,174.42557594858195
-0.2,19,65-80,1.124039814007052,2.8773971343063987,0.9211061013603731,1.9562910329460252,212.38498258309195
-0.2,19,81+,1.1664374917591214,3.1109496344066487,0.94148799235041,2.1694616420562385,230.42902933262184
-0.2,19,0-14,0.012099376209937621,0.030492453117853334,0.010320678215997052,0.02017177490185628,195.45009038834314
-0.2,19,15-24,0.03721113904056014,0.08280202036929701,0.03260760509681951,0.050194415272477505,153.93468831408717
-0.2,19,25-44,0.1593616174853158,0.36940894568690097,0.13763149876312405,0.23177744692377691,168.4043616517512
-0.2,19,45-64,0.5416659467491404,1.2646053006554574,0.4640029390041827,0.8006023616512746,172.54251953004496
-0.2,19,65-80,1.1326534865304194,2.9432422489046455,0.9228360250998996,2.0204062238047458,218.9344768574711
-0.2,19,81+,1.1414071380395152,3.1533987640857872,0.908368462878465,2.245030301207322,247.14974076634098
-0.2,19,0-14,0.006717540842648324,0.015320974413972729,0.005890582431337899,0.00943039198263483,160.0926918952045
-0.2,19,15-24,0.030046271257736918,0.07463305415042706,0.02560523337931262,0.04902782077111445,191.47578170767923
-0.2,19,25-44,0.14188847472231067,0.34882553704075486,0.12059455439408337,0.22823098264667152,189.25479993138813
