bmi_drift,year,avg,bmi_avg,delta,percent_increase
0.1,21,0.65555,0.5937370652623817,-0.06181293473761827,-9.429171647870993
0.1,21,0.6658,0.6084936245039896,-0.057306375496010434,-8.607145613699373
0.1,21,0.6759499999999999,0.6188058531426199,-0.057144146857380104,-8.453901450903189
0.1,21,0.6544,0.6077740319583108,-0.046625968041689225,-7.12499511639505
0.1,21,0.6648000000000001,0.6043568784076087,-0.06044312159239132,-9.091925630624441
0.1,21,0.66245,0.5934927879210716,-0.06895721207892842,-10.40942140220823
0.1,21,0.6608,0.5912983414209009,-0.06950165857909918,-10.517805475045272
0.1,21,0.6581,0.6101247350682742,-0.04797526493172579,-7.289965800292631
0.1,21,0.6577500000000001,0.6062614188115979,-0.05148858118840215,-7.8279864976666165
0.1,21,0.6563,0.5926339919830338,-0.06366600801696624,-9.700747831321987
0.1,21,0.6626,0.6080065027433449,-0.054593497256655125,-8.239284222254017
0.1,21,0.6606,0.5991404745591367,-0.06145952544086329,-9.303591498768283
0.1,21,0.66275,0.6018683310125093,-0.06088166898749071,-9.186219387022366
0.1,21,0.6485000000000001,0.5904072742632093,-0.05809272573679075,-8.958014762805055
0.1,21,0.65785,0.6092019049297244,-0.04864809507027562,-7.395013311587084
0.1,21,0.6643,0.6051500403162652,-0.059149959683734835,-8.904103520056427
0.1,21,0.65525,0.5904521156321386,-0.06479788436786144,-9.889032333897207
0.1,21,0.6581,0.6177580198332228,-0.040341980166777244,-6.130068404008093
0.1,21,0.65585,0.5931758712596387,-0.06267412874036132,-9.556168139111277
0.1,21,0.6597500000000001,0.5964175548618402,-0.0633324451381598,-9.599461180471359
0.1,21,0.6623,0.6109195788712246,-0.05138042112877543,-7.757877265404711
0.1,21,0.65905,0.6090649750515386,-0.049985024948461486,-7.58440557597474
0.1,21,0.67135,0.6222637013226867,-0.049086298677313275,-7.311580945455165
0.1,21,0.66045,0.6079414818660536,-0.0525085181339465,-7.9504153431670055
0.1,21,0.65735,0.598166303684788,-0.059183696315212066,-9.003376635766646
0.1,21,0.6528499999999999,0.6026008814819277,-0.05024911851807222,-7.696885734559578
0.1,21,0.65325,0.5986621685853071,-0.05458783141469295,-8.356346179057471
0.1,21,0.65735,0.6148788859104465,-0.042471114089553605,-6.460959015677126
0.1,21,0.66055,0.6085291444891601,-0.052020855510839965,-7.87538498385284
0.1,21,0.6581,0.6028561831848874,-0.055243816815112555,-8.394441090276938
0.1,21,0.65585,0.5972130828475305,-0.05863691715246953,-8.940598788209119
0.1,21,0.6635,0.6207622598807172,-0.04273774011928286,-6.441256988588218
0.1,22,0.64455,0.5973369912581218,-0.04721300874187817,-7.324956751513179
0.1,22,0.65725,0.6035070439554677,-0.05374295604453228,-8.176942722637094
0.1,22,0.6609,0.6034110498509133,-0.05748895014908674,-8.698585285078941
0.1,22,0.65435,0.5851475678629987,-0.06920243213700125,-10.57575183571502
0.1,22,0.6529499999999999,0.5926641850753481,-0.060285814924651834,-9.232837878038413
0.1,22,0.6475500000000001,0.5822008011247217,-0.06534919887527836,-10.091761080268446
0.1,22,0.6555,0.5951561189310637,-0.06034388106893633,-9.205778957885025
0.1,22,0.65365,0.6038706502460024,-0.04977934975399761,-7.615596994415608
0.1,22,0.6546500000000001,0.5888535024586856,-0.06579649754131439,-10.050637369787585
0.1,22,0.64715,0.5945574337920679,-0.05259256620793202,-8.126796910752066
0.1,22,0.6607,0.6083400502313767,-0.05235994976862329,-7.924920503802523
0.1,22,0.6572,0.5944535110514674,-0.0627464889485326,-9.547548531426141
0.1,22,0.65595,0.5957807117274909,-0.0601692882725091,-9.172846752421538
0.1,22,0.6538,0.5996338933037647,-0.05416610669623538,-8.284812893275529
0.1,22,0.6543,0.5871668770880716,-0.06713312291192841,-10.260296945121262
0.1,22,0.65635,0.5950483234803836,-0.06130167651961635,-9.339784645328919
0.1,22,0.65985,0.6018162913827165,-0.05803370861728347,-8.794985014364398
0.1,22,0.65705,0.5878548034000436,-0.06919519659995639,-10.531191933636164
0.1,22,0.65785,0.6094594948663005,-0.04839050513369952,-7.355856978596876
0.1,22,0.64445,0.5815405066162915,-0.06290949338370842,-9.761733785973847
0.1,22,0.6486500000000001,0.5985990912778165,-0.05005090872218353,-7.71616568599145
0.1,22,0.6606500000000001,0.6091202798876346,-0.05152972011236538,-7.799851678251024
0.1,22,0.64715,0.5926726595244936,-0.05447734047550638,-8.418039167968228
0.1,22,0.64925,0.5966853598455932,-0.05256464015440673,-8.096209496250562
0.1,22,0.661,0.6110900429676245,-0.04990995703237555,-7.5506742862897935
0.1,22,0.66355,0.6110703123665738,-0.052479687633426135,-7.908927380517838
0.1,22,0.6489499999999999,0.5900828670682667,-0.058867132931733276,-9.071135362005279
0.1,22,0.6597500000000001,0.6020971950386826,-0.05765280496131736,-8.738583548513434
0.1,22,0.65635,0.6063173622689297,-0.05003263773107024,-7.622859409015048
0.1,22,0.65805,0.5929996448831301,-0.06505035511686993,-9.885321041998319
0.1,22,0.65405,0.5995438773162124,-0.05450612268378761,-8.333632395655933
0.1,22,0.65255,0.6009907116509468,-0.05155928834905321,-7.901201187503359
0.1,22,0.65235,0.5902736588526221,-0.062076341147377936,-9.51580304244316
0.1,22,0.66235,0.6050782375729438,-0.05727176242705627,-8.646752083801058
0.1,22,0.6665500000000001,0.5966774773624941,-0.06987252263750592,-10.482712870378208
0.1,22,0.655,0.5898026083167757,-0.06519739168322439,-9.953800256980827
0.1,22,0.65395,0.5847360891876174,-0.06921391081238254,-10.58397596335845
0.1,22,0.64425,0.5881067198535539,-0.05614328014644614,-8.71451767892063
0.1,22,0.6629,0.6028984316424103,-0.0600015683575897,-9.05137552535672
0.1,22,0.6437,0.5927261413767521,-0.05097385862324792,-7.918884359678103
0.1,22,0.642,0.5815933174278702,-0.060406682572129805,-9.409140587559161
0.1,22,0.6575,0.5989813211803535,-0.05851867881964644,-8.90017928815915
0.1,22,0.6472,0.5888252132651676,-0.058374786734832415,-9.019590039374602
0.1,22,0.65505,0.5981477597103537,-0.056902240289646244,-8.68670182270762
0.1,22,0.65255,0.5946471509763916,-0.057902849023608316,-8.873319902476185
0.1,22,0.64075,0.5864647761864734,-0.05428522381352657,-8.472137934221857
0.1,22,0.65655,0.609571087349803,-0.04697891265019703,-7.155420402131907
0.1,22,0.6622,0.6042726069916629,-0.05792739300833714,-8.747718666314885
0.1,22,0.6552,0.597144458162303,-0.05805554183769693,-8.860735933714425
0.1,22,0.658,0.5957103384127158,-0.06228966158728418,-9.466513919040153
0.1,22,0.6578999999999999,0.5937174972173056,-0.06418250278269434,-9.755662377670514
0.1,22,0.6603,0.6004517912737986,-0.05984820872620153,-9.063790508284342
0.1,22,0.6629,0.606886781279325,-0.056013218720674975,-8.44972374727334
0.1,22,0.6538,0.5987457994987297,-0.055054200501270315,-8.42064859303614
0.1,22,0.65565,0.6066348770122578,-0.04901512298774212,-7.475806144702524
0.1,22,0.6577500000000001,0.5861660701209288,-0.0715839298790712,-10.883151634978516
0.1,22,0.65555,0.604552447576373,-0.05099755242362691,-7.7793535845666835
0.1,22,0.6542,0.5920824907544041,-0.06211750924559585,-9.4951863719957
0.1,22,0.6547,0.5856977239442522,-0.06900227605574774,-10.53952589823549
0.1,22,0.66075,0.5866241936623168,-0.07412580633768315,-11.218434557348944
0.1,22,0.6586,0.5938592763166141,-0.0647407236833859,-9.83005218393348
0.1,22,0.6511,0.5856483671020377,-0.0654516328979623,-10.05247011180499
0.1,22,0.66015,0.601725173423349,-0.058424826576651025,-8.850235033954556
0.1,22,0.6594,0.5930539370069762,-0.06634606299302384,-10.061580678347571
0.1,22,0.64655,0.5865761027505371,-0.05997389724946289,-9.275987510550287
0.1,22,0.6646,0.59250744910491,-0.07209255089508995,-10.847509914999998
0.1,22,0.6485000000000001,0.5858731618799461,-0.06262683812005392,-9.657183981504069
0.1,22,0.6441,0.5770181960744983,-0.0670818039255016,-10.41481197415023
0.1,22,0.65735,0.5936318866431115,-0.06371811335688857,-9.693179182610267
0.1,22,0.6529499999999999,0.5849347094714032,-0.06801529052859667,-10.416615442008837
0.1,22,0.65845,0.6140155018978661,-0.0444344981021339,-6.748348105723123
0.1,22,0.6534,0.598070453838644,-0.05532954616135595,-8.467944010002437
0.1,22,0.65845,0.5953956979037324,-0.0630543020962676,-9.576171629777141
0.1,22,0.6459999999999999,0.5939063023858886,-0.052093697614111374,-8.064039878345419
0.1,22,0.6564000000000001,0.5949363772327201,-0.061463622767279985,-9.363745089469832
0.1,22,0.6544,0.6035016081603171,-0.05089839183968301,-7.777871613643494
0.1,22,0.6474,0.5980274784789921,-0.049372521521007934,-7.626277652302738
0.1,22,0.6581,0.6047389083675699,-0.053361091632430066,-8.108356121019611
0.1,22,0.6649,0.6065706690751593,-0.058329330924840675,-8.772647153683366
0.1,22,0.65735,0.6031727571152151,-0.0541772428847849,-8.241765099990095
0.1,22,0.66105,0.6013850424979523,-0.059664957502047686,-9.025785871272628
0.1,22,0.6446000000000001,0.6000034168759504,-0.044596583124049696,-6.918489470066658
0.1,22,0.6487999999999999,0.599133634287826,-0.04966636571217403,-7.655111854527441
0.1,22,0.6598999999999999,0.6128371088307104,-0.04706289116928955,-7.13182166529619
0.1,22,0.655,0.5978606480964418,-0.05713935190355826,-8.723565176115766
0.1,22,0.6576000000000001,0.6012535903607863,-0.056346409639213696,-8.568492950002081
0.1,22,0.65385,0.5849525373953836,-0.06889746260461647,-10.537197003076615
0.1,22,0.65695,0.6081533372029508,-0.04879666279704918,-7.427759007085655
0.1,22,0.66605,0.6052667908766157,-0.06078320912338425,-9.125922847141243
0.1,22,0.6597000000000001,0.6021202829168573,-0.057579717083142745,-8.728166906645862
0.1,22,0.66625,0.5982481745177015,-0.0680018254822985,-10.206652980457564
0.1,22,0.6608,0.5917166506922925,-0.06908334930770749,-10.454502013878253
0.1,22,0.6446000000000001,0.5702580759948722,-0.07434192400512779,-11.533031958598784
0.1,22,0.6482,0.5909170731929819,-0.05728292680701802,-8.837230300373033
0.1,22,0.65085,0.587463347618364,-0.06338665238163595,-9.739056984195427
0.1,22,0.64815,0.5940975080467309,-0.05405249195326919,-8.339503502780099
0.1,22,0.6506,0.5958328200776498,-0.05476717992235012,-8.417949573063343
0.1,22,0.6569,0.6098818403779832,-0.04701815962201679,-7.157582527327877
0.1,22,0.6585,0.6118637373993743,-0.04663626260062569,-7.08219629470398
0.1,22,0.6533,0.5991264922613777,-0.05417350773862222,-8.292286505223057
0.1,22,0.655,0.5864922228260312,-0.06850777717396879,-10.45920262197997
0.1,22,0.65325,0.6005704506560182,-0.052679549343981766,-8.064224928278874
0.1,22,0.6493,0.5875104770234321,-0.061789522976567895,-9.516328812038799
0.1,22,0.65125,0.5952068862541632,-0.056043113745836856,-8.605468521433679
0.1,22,0.64695,0.5739015041828459,-0.07304849581715413,-11.291211966481818
0.1,22,0.65705,0.5973205419046839,-0.05972945809531614,-9.090549896555233
0.1,22,0.6597999999999999,0.5966360030401544,-0.06316399695984551,-9.573203540443398
0.1,22,0.64515,0.5892646446913172,-0.055885355308682785,-8.662381664524965
0.1,22,0.6431,0.5810426151137223,-0.06205738488627762,-9.6497255304428
0.1,22,0.6508,0.5855241982427426,-0.06527580175725743,-10.030086317955966
0.1,22,0.6645500000000001,0.5967718203251449,-0.06777817967485522,-10.199109122692828
0.1,22,0.6543,0.6008623847139514,-0.0534376152860486,-8.167142791693195
0.1,22,0.65625,0.5964917079219204,-0.05975829207807955,-9.106025459516886
0.1,22,0.64925,0.5949197479830087,-0.05433025201699122,-8.368155874777239
0.1,22,0.64855,0.588143456405476,-0.06040654359452399,-9.314091988979111
0.1,22,0.6543,0.5949186971029897,-0.05938130289701027,-9.07554682821493
0.1,22,0.6485000000000001,0.5849432951501681,-0.06355670484983192,-9.80057129527092
0.1,22,0.6501,0.5891795887697248,-0.06092041123027525,-9.370929277076645
0.1,22,0.657,0.6000776718489659,-0.05692232815103417,-8.663976887524228
0.1,22,0.652,0.5870995122295332,-0.06490048777046684,-9.954062541482644
0.1,22,0.6611,0.5985454603550647,-0.06255453964493524,-9.462190235204238
0.1,22,0.6553,0.5849291640192844,-0.07037083598071563,-10.738720583048323
0.1,22,0.6553,0.598844043998846,-0.0564559560011539,-8.615283992240785
0.1,22,0.6527,0.5912656730972979,-0.06143432690270201,-9.412337506159341
0.1,22,0.65985,0.601807357877812,-0.05804264212218796,-8.796338883411071
0.1,22,0.66675,0.6010072594661205,-0.0657427405338794,-9.86017855776219
0.1,22,0.6507,0.5988986191711381,-0.05180138082886195,-7.960869959868133
0.1,22,0.6552,0.5970315812967303,-0.058168418703269734,-8.877963782550324
0.1,22,0.64935,0.5908168809379261,-0.05853311906207394,-9.01410934966873
0.1,22,0.6505000000000001,0.5992792221348852,-0.05122077786511485,-7.874062700248253
0.1,22,0.6557499999999999,0.6010675779822571,-0.054682422017742885,-8.33891300308698
0.1,22,0.6509,0.5938412747595245,-0.057058725240475505,-8.766127706325932
0.1,22,0.65725,0.5995989007922906,-0.057651099207709465,-8.77156321151913
0.1,22,0.64995,0.5935766123978901,-0.05637338760210997,-8.673496053867213
0.1,22,0.6513,0.5887003255622156,-0.06259967443778434,-9.611496151970577
0.1,22,0.6627,0.6100056429226919,-0.05269435707730809,-7.9514647770194795
0.1,22,0.655,0.5939641204165617,-0.06103587958343837,-9.318454898234862
0.1,22,0.66475,0.6105666765010428,-0.054183323498957145,-8.150932455653582
0.1,22,0.6578999999999999,0.6004351872126122,-0.057464812787387784,-8.734581667029605
0.1,22,0.64805,0.5870848178566788,-0.060965182143321237,-9.407481234985148
0.1,22,0.65205,0.5830660994577748,-0.06898390054222522,-10.57954152936511
0.1,22,0.6617,0.6101372267959427,-0.05156277320405725,-7.792469881223707
0.1,22,0.65555,0.5971293525470408,-0.05842064745295922,-8.911699710618448
0.1,22,0.6472,0.5930180218678244,-0.05418197813217562,-8.371751874563603
0.1,22,0.64935,0.6027715863940304,-0.04657841360596959,-7.173082868402181
0.1,22,0.6629999999999999,0.5950832317755047,-0.06791676822449529,-10.24385644411694
0.1,22,0.65765,0.6009052331870203,-0.05674476681297967,-8.628414325702071
0.1,22,0.658,0.6041786746798559,-0.05382132532014408,-8.179532723426153
0.1,22,0.6542,0.5838505215146869,-0.0703494784853132,-10.753512455718928
0.1,22,0.65745,0.596747622921124,-0.060702377078875915,-9.233002825899451
0.1,22,0.6548499999999999,0.5977132163315608,-0.05713678366843916,-8.725171209962458
0.1,22,0.661,0.6046552417311203,-0.05634475826887973,-8.524169178347918
0.1,22,0.654,0.5925303607775638,-0.0614696392224362,-9.399027404042236
0.1,22,0.6565,0.5987996653833617,-0.057700334616638246,-8.789083719213743
0.1,22,0.6557499999999999,0.601272396483675,-0.054477603516324934,-8.307678767262672
0.1,22,0.6573,0.5987464067803954,-0.05855359321960459,-8.908199181439924
0.1,22,0.64765,0.5810438714357739,-0.06660612856422615,-10.284278323820917
