bmi_drift,year,avg,bmi_avg,delta,percent_increase
0.1,14,0.03969071388019434,0.05723641300730763,0.017545699127113287,44.206055804575975
0.1,14,0.03649927001459971,0.04120148856990963,0.004702218555309917,12.883048218304172
0.1,14,0.035492901419716054,0.03867233860966275,0.0031794371899466923,8.95795233066108
0.1,14,0.03598380728672097,0.04754420951148325,0.011560402224762274,32.12667890489838
0.1,14,0.05509007226815844,0.07602939803390645,0.02093932576574801,38.00925448749275
0.1,14,0.038109947197665264,0.050643033251149466,0.012533086053484205,32.886652895315535
0.1,14,0.042129759659752034,0.04933070236254067,0.0072009427027886295,17.092294760152484
0.1,14,0.03561575119137196,0.04527899853509122,0.009663247343719265,27.131948703808952
0.1,14,0.043675137300575304,0.053388857745388534,0.009713720444813227,22.24084695592994
0.1,14,0.03808683799061861,0.046483212919677004,0.008396374929058394,22.045345247947743
0.1,14,0.03503450899135649,0.03979465955668749,0.004760150565331005,13.58703376292616
0.1,14,0.043660233055313,0.05069505589796953,0.007034822842656528,16.112655270859722
0.1,14,0.04321890374748099,0.04516471838469713,0.0019458146372161383,4.502230432741028
0.1,14,0.04802377176702467,0.06527676014121095,0.017252988374186276,35.92593363529386
0.1,14,0.04419467755462814,0.05754586941102472,0.013351191856396584,30.209954218793534
0.1,14,0.04321629756933452,0.04797121726963822,0.004754919700303701,11.002607737682979
0.1,14,0.045123865009450946,0.0666880068288519,0.021564141819400952,47.78877388912599
0.1,14,0.03761661149563647,0.0454296441789928,0.007813032683356324,20.77016608543445
0.1,14,0.043520236910163226,0.04651595497255558,0.0029957180623923583,6.883505870099649
0.1,14,0.02909382759399062,0.02679528403001072,-0.002298543563979903,-7.900450899951961
0.1,14,0.04056388812379498,0.04662812075351043,0.006064232629715452,14.94983077363865
0.1,14,0.04261078804892721,0.039937165526238716,-0.002673622522688491,-6.274520245010596
0.1,14,0.043508919328462334,0.05186377116108355,0.008354851832621222,19.202618593093177
0.1,14,0.043220206954432835,0.05742521367521368,0.014205006720780839,32.866586538461526
0.1,14,0.04719775860856991,0.058955153886350545,0.01175739527778064,24.91091870546114
0.1,14,0.04754849946945885,0.054520551588409724,0.006972052118950876,14.663032896399052
0.1,14,0.033166662478956756,0.045311583773122235,0.01214492129416548,36.617857771703946
0.1,14,0.038652484049575574,0.04531097991657449,0.006658495866998916,17.226566495593776
0.1,14,0.03960296771606176,0.04789017187250572,0.008287204156443961,20.925715001613177
0.1,14,0.04790634309924099,0.04907226886298227,0.0011659257637412887,2.433760726269596
0.1,14,0.03963018515824483,0.05197920831667333,0.012349023158428498,31.16064966418497
0.1,14,0.04923608703734407,0.06247341556784347,0.013237328530499401,26.885419469787042
0.1,14,0.0446968897995671,0.042729906928921466,-0.001966982870645626,-4.400715305843672
0.1,14,0.041070024391587655,0.05845777754158474,0.017387753149997083,42.33684641677156
0.1,14,0.045662558709004056,0.07076384901931987,0.025101290310315813,54.971274102881516
0.1,14,0.036622318543936744,0.04008283786492084,0.003460519320984092,9.449208730005498
0.1,14,0.04440940481417908,0.05710794730131747,0.012698542487138392,28.59426407598238
0.1,14,0.038534488367088546,0.041256870599821666,0.002722382232733117,7.0647940276229
0.1,14,0.04569787178482831,0.05754047905794193,0.01184260727311362,25.915008315650635
0.1,14,0.03895286703089262,0.050579669634894645,0.011626802604002028,29.848387269622755
0.1,14,0.04277977975962797,0.05096908322714774,0.008189303467519782,19.14293040668753
0.1,14,0.038185198211324926,0.05315120188155255,0.014966003670227622,39.193206716913224
0.1,14,0.04175953551321463,0.05099507494934042,0.009235539436125791,22.116001345856073
0.1,14,0.03861352375985397,0.05953956073035194,0.02092603697049797,54.193543952739496
0.1,14,0.03361799917711166,0.04406168636090527,0.010443687183793605,31.065760721726843
0.1,14,0.041124607560909555,0.047864066052411156,0.006739458491501597,16.38789739578621
0.1,14,0.038651513934623724,0.04918708373768661,0.010535569803062885,27.257845115415268
0.1,14,0.04157129477053146,0.054514752223803004,0.01294345745327154,31.135564876479947
0.1,14,0.042115607342154214,0.054612782055039034,0.012497174712884819,29.673499924518932
0.1,14,0.038173306812930706,0.04272876580630516,0.00455545899337446,11.933624235643524
0.1,14,0.043516318619482304,0.0600640683395622,0.0165477497200799,38.02653865272385
0.1,14,0.03620237125531722,0.048131559596229695,0.01192918834091247,32.95140049468548
0.1,14,0.0386480219239688,0.04830853048134083,0.00966050855737203,24.996126778174798
0.1,14,0.03909362924203467,0.05059381157799435,0.01150018233595968,29.417024100679633
0.1,14,0.03656801651070992,0.03736272534393723,7.947088332273093E-4,2.173234725472617
0.1,14,0.042059935407956335,0.04762660739799968,0.005566671990043343,13.235094005851256
0.1,14,0.03954409166220336,0.05290165582182723,0.013357564159623869,33.778912596419964
0.1,14,0.04010889565169435,0.052029136316337155,0.011920240664642801,29.71969302809574
0.1,14,0.04618242056121681,0.05195497235729035,0.0057725517960735455,12.499456992345781
0.1,14,0.0245201064873196,0.029317306539091967,0.004797200051772364,19.56435243971393
0.1,14,0.03814035651196403,0.04524766442202763,0.007107307910063604,18.63461320251203
0.1,14,0.03964967753268589,0.05314484627853214,0.013495168745846246,34.03601135147007
0.1,14,0.043691807032874314,0.05362577254628575,0.009933965513411433,22.736449206454147
0.1,14,0.03821880264514345,0.042819675640957025,0.004600872995813576,12.0382447313488
0.1,14,0.04156754726430449,0.0480942647589275,0.006526717494623007,15.701473683600597
0.1,14,0.04709961568717839,0.06655662637772217,0.019457010690543782,41.31033853815591
0.1,14,0.041996010379013994,0.056915196357427436,0.014919185978413442,35.5252459549557
0.1,14,0.042516794133682805,0.054360075838935075,0.011843281705252272,27.855537903479277
0.1,14,0.033078561583761434,0.03718706421409124,0.004108502630329803,12.420439201765966
0.1,14,0.03562808295823486,0.03617363344051447,5.455504822796109E-4,1.5312372628051074
0.1,14,0.03508895048949086,0.05470897494062075,0.01962002445112989,55.91510768327508
0.1,14,0.033501675083754186,0.03197101294826024,-0.001530662135493943,-4.568912245931845
0.1,14,0.041128114075344696,0.055932880543347975,0.01480476646800328,35.99670639135475
0.1,14,0.04573783675110575,0.05900179687290477,0.01326396012179902,28.9999725915729
0.1,14,0.03599910002249944,0.04261893346119013,0.006619833438690695,18.38888592924073
0.1,14,0.04558889835178598,0.04651904622664079,9.3014787485481E-4,2.040294695601852
0.1,14,0.04139650872817955,0.0437375745526839,0.0023410658245043457,5.65522527485689
0.1,14,0.03308751648109249,0.04395897162648195,0.010871455145389458,32.85666711069668
0.1,14,0.03261775007778079,0.04819922345695542,0.015581473379174628,47.76992080084863
0.1,14,0.03770151459551302,0.04261950108546542,0.004917986489952402,13.044532939102949
0.1,14,0.04580898158076224,0.05877481232133793,0.012965830740575689,28.304123543363758
0.1,14,0.05365909922921462,0.06927975698792933,0.015620657758714716,29.11092057656097
0.1,14,0.04455680993266414,0.052968907251443396,0.008412097318779253,18.87948740381531
0.1,14,0.04660696298003919,0.06261991046685142,0.016012947486812232,34.35741456415053
0.1,14,0.05122436270866394,0.07619098540341121,0.02496662269474727,48.73974291636134
0.1,14,0.03213432146371834,0.030731407498463426,-0.0014029139652549166,-4.365780577750467
0.1,14,0.03812199036918138,0.05460478124791903,0.01648279087873765,43.23696302085709
0.1,14,0.04376521721633097,0.05378729812954671,0.010022080913215742,22.899648512371627
0.1,14,0.04605572743019053,0.05061537641856252,0.004559648988371992,9.900286550208826
0.1,14,0.048141777534840106,0.056043340183074906,0.007901562648234804,16.413109471324482
0.1,14,0.04375883350015341,0.0601692762304617,0.016410442730308294,37.50201140588165
0.1,14,0.04279550294785494,0.0573203407227695,0.014524837774914565,33.940102988420676
0.1,15,0.04072692596142862,0.05060466081901697,0.009877734857588347,24.253573340996294
0.1,15,0.04550182007280291,0.05996141613222796,0.014459596059425048,31.77806082545642
0.1,15,0.040822828922476455,0.047850602658941595,0.0070277737364651425,17.21530310849122
0.1,15,0.041838711766141526,0.046598322460391424,0.004759610694249897,11.376092841610074
0.1,15,0.0473208904297235,0.048970965372372645,0.0016500749426491535,3.4869904764359694
0.1,15,0.042401839740999585,0.049355136181211276,0.0069532964402116895,16.398572521107724
0.1,15,0.050842642022939,0.0645944758804227,0.01375183385748371,27.047834869162003
0.1,15,0.04117635385867085,0.05682845555756464,0.015652101698893795,38.012354742764096
0.1,15,0.03887734198603406,0.05446905638844218,0.015591714402408117,40.104887849609526
0.1,15,0.04706306450643863,0.05868315011149798,0.011620085605059354,24.690456787975677
0.1,15,0.043213709176704335,0.057050982832840616,0.013837273656136285,32.020564584156766
0.1,15,0.05010815423389097,0.06611784533609905,0.01600969110220808,31.9502710626284
0.1,15,0.03727726832177738,0.034983156258097954,-0.002294112063679429,-6.154185022026438
0.1,15,0.03275320460331403,0.0504319039983448,0.01767869939503077,53.97547998476462
0.1,15,0.03737293203109428,0.04544982339497195,0.008076891363877672,21.611607452039607
0.1,15,0.036332687971889446,0.047811030133870884,0.011478342161981434,31.592328568869465
0.1,15,0.037699721716527856,0.04016272381001736,0.002463002093489508,6.5332102767477584
0.1,15,0.03912556831126123,0.04389985667987966,0.004774288368618432,12.202476729888879
0.1,15,0.04536594363655398,0.05462206731519534,0.009256123678641356,20.40324291013569
0.1,15,0.047314291406230544,0.05842562418041832,0.011111332774187778,23.484094221739916
0.1,15,0.043865114772075865,0.046857306485832174,0.002992191713756308,6.821347052900251
0.1,15,0.047417020214624406,0.06991105759894357,0.02249403738431916,47.43874094682467
0.1,15,0.049334974510263176,0.06217697120429021,0.012841996694027032,26.030208430239487
0.1,15,0.04887049319303845,0.04680917459822125,-0.0020613185948171954,-4.217920589986656
0.1,15,0.048954716886879635,0.061193932686674044,0.012239215799794407,25.001096070222893
0.1,15,0.041828503137137735,0.04405914292008449,0.0022306397829467543,5.332822395373427
0.1,15,0.05071573828690192,0.07212684020040958,0.021411101913507657,42.21786497986837
0.1,15,0.04433308593146802,0.058509185942192926,0.014176100010724908,31.97634388149504
0.1,15,0.048709690246133044,0.0621938894503615,0.013484199204228454,27.68278577854215
0.1,15,0.04270936278623964,0.0479144274225923,0.00520506463635266,12.187174653960554
0.1,15,0.04080150069909889,0.049300708373336104,0.008499207674237216,20.830625169688723
0.1,15,0.03627797876992804,0.04414036636504083,0.007862387595112793,21.672617553958574
0.1,15,0.038892656268698395,0.03745753736066442,-0.0014351189080339722,-3.6899482980003784
0.1,15,0.04293130990415336,0.04824555684500137,0.005314246940848013,12.378487758031099
0.1,15,0.04137009789261718,0.05463841080279436,0.013268312910177178,32.07222991015695
0.1,15,0.04494292248843968,0.05079977074975251,0.005856848261312834,13.03174768578823
0.1,15,0.04920672790170584,0.05573341282905396,0.006526684927348121,13.26380599902044
0.1,15,0.04478636901977567,0.052005460573360196,0.007219091553584529,16.11894804510028
0.1,15,0.043306204733816175,0.050604004204024965,0.007297799470208795,16.851625569742488
0.1,15,0.04631981591608642,0.053284813828059004,0.0069649979119725805,15.036756459892796
0.1,15,0.04277351424208815,0.051626892448276306,0.008853378206188162,20.69827172974401
0.1,15,0.0343654592271258,0.03762666562868968,0.0032612064015638824,9.489779781524653
0.1,15,0.03763848237677111,0.04773947151114781,0.010100989134376702,26.836866144769456
0.1,15,0.04931605112928776,0.06870268588613501,0.01938663475684726,39.31100384745514
0.1,15,0.03573804016558625,0.036239387036653546,5.013468710672977E-4,1.4028381767561715
0.1,15,0.03789578658688606,0.03764424886742734,-2.515377194587222E-4,-0.6637617057558831
0.1,15,0.03975787454402688,0.034930204277009456,-0.0048276702670174195,-12.142676947358888
0.1,15,0.04189965033744183,0.04406428201140487,0.0021646316739630457,5.166228492433778
0.1,15,0.04636692691974035,0.047987134260219964,0.0016202073404796176,3.494316850638257
0.1,15,0.0441654467409374,0.04558894402980214,0.0014234972888647424,3.223101754669422
0.1,15,0.04026285180288103,0.049238743116294136,0.008975891313413102,22.293232872220024
0.1,15,0.041329515747541394,0.053222561173492576,0.011893045425951179,28.776154791164398
0.1,15,0.04562948855295005,0.04902340222411436,0.0033939136711643118,7.43798315255253
0.1,15,0.0348770583692484,0.04276993662273028,0.007892878253481882,22.63057328378688
0.1,15,0.057797996003966144,0.07246095519066288,0.014662959186696745,25.369321084576278
0.1,15,0.04782448414319448,0.04921387313181547,0.0013893889886209979,2.905183429602576
0.1,15,0.039388923236473146,0.04558181936576154,0.006192896129288394,15.722430623729089
0.1,15,0.04122666719648729,0.049303906685869245,0.008077239489381953,19.59226888481098
0.1,15,0.03538358799549482,0.04415871160464965,0.008775123609154833,24.799982438954803
0.1,15,0.047705656101851575,0.05958394860236781,0.011878292500516236,24.899128260925885
0.1,15,0.04277457797407661,0.05704358648585578,0.014269008511779167,33.35861903868893
0.1,15,0.038275894636900946,0.04258833853857471,0.004312443901673764,11.266735742124844
0.1,15,0.03980654021455725,0.04025503512576452,4.4849491120727003E-4,1.1266864911893437
0.1,15,0.04043873531599627,0.04811818867531927,0.007679453359323002,18.990340076944136
0.1,15,0.04177296394098077,0.04135168314272792,-4.2128079825285054E-4,-1.0085010937889383
0.1,15,0.054976909697926866,0.06237978894838073,0.007402879250453863,13.465433563161922
0.1,15,0.03328051500355158,0.04516886703576083,0.011888352032209256,35.72165884734828
0.1,15,0.05099439061703213,0.0626280286523231,0.011633638035290973,22.813564187205593
0.1,15,0.04469318131030476,0.05555196692720108,0.010858785616896325,24.29629151145849
0.1,15,0.03971307304723373,0.050401923027217035,0.0106888499799833,26.915192302721703
0.1,15,0.049511882851884445,0.05615043092191172,0.006638548070027274,13.407989532303976
0.1,15,0.04038711800517553,0.05994422580729234,0.01955710780211681,48.42412325536722
0.1,15,0.04579073633494928,0.05187327359261325,0.0060825372576639655,13.283335767242367
0.1,15,0.04170887207293094,0.052944214876033055,0.01123534280310211,26.93753689492324
0.1,15,0.04872882409391735,0.054586571703360974,0.005857747609443626,12.021114234469765
0.1,15,0.03626320129554012,0.046707146193367584,0.01044394489782746,28.80039413153499
0.1,15,0.04487860337786288,0.053286891424709514,0.008408288046846634,18.7356277022519
0.1,15,0.053241777379708415,0.05577172503242542,0.002529947652717005,4.751809156696596
0.1,15,0.0427715996578272,0.04825436571592524,0.0054827660580980455,12.818707043833232
0.1,15,0.041978171350897535,0.05557135103000853,0.013593179679110992,32.38154317272412
0.1,15,0.03936556659009483,0.04551306224886543,0.0061474956587705964,15.616428750494427
0.1,15,0.03788860749396773,0.04416731618602234,0.006278708692054609,16.57149498844539
0.1,15,0.04184475595540545,0.04813321191622219,0.006288455960816746,15.028062220074712
0.1,15,0.02747239024780096,0.040448851774530274,0.012976461526729315,47.23455589295884
0.1,15,0.0468491457506828,0.052126093019013,0.005276947268330194,11.263700081987693
0.1,15,0.038226109922405965,0.05428320322597323,0.01605709330356726,42.00556461581122
0.1,15,0.046420852446578585,0.052006812892488916,0.005585960445910333,12.033300018216364
0.1,15,0.05410906202685596,0.05950609937518596,0.005397037348329992,9.974368703067293
0.1,15,0.046696008981530236,0.05310055431798166,0.006404545336451427,13.715401971471763
0.1,15,0.04902377653161783,0.061251352091016904,0.012227575559399073,24.942133031128087
0.1,15,0.04683210689677506,0.06354146404720222,0.016709357150427165,35.67927701236477
0.1,15,0.044768769306531765,0.05148336443786602,0.006714595131334251,14.998391144861323
0.1,15,0.04877733148178565,0.0543886457227215,0.00561131424093585,11.503938551930037
0.1,15,0.04032097487157023,0.05847345305231425,0.01815247818074402,45.019938725596354
0.1,15,0.04038731937893277,0.04556994987305514,0.0051826304941223625,12.832321069632012
0.1,15,0.045271154314937986,0.04664299966313389,0.0013718453481959035,3.030285772375896
0.1,15,0.039300158693045865,0.055646862422838506,0.016346703729792644,41.594498020907956
0.1,15,0.04932022776977915,0.061000934482400584,0.011680706712621433,23.68339977492715
0.1,15,0.046414365495660505,0.054741671445701474,0.008327305950040968,17.94122543982537
0.1,15,0.039877377065523516,0.04151100041511,0.0016336233495864883,4.096616853466162
0.1,15,0.0357298820913891,0.041508846572925855,0.005778964481536753,16.174037369492144
0.1,15,0.04570951602565695,0.04660194174757282,8.924257219158677E-4,1.952384972562271
0.1,15,0.03819766547774366,0.0425658157803088,0.004368150302565136,11.4356473044414
0.1,15,0.044235911607702016,0.05823734955351365,0.014001437945811634,31.65174501201826
0.1,15,0.037355062358050764,0.04023465891392379,0.002879596555873022,7.7087183746928245
0.1,15,0.05164519749322157,0.07737143446639501,0.025726236973173434,49.813415809959885
0.1,15,0.04467920332016124,0.050297269761023486,0.005618066440862243,12.574231462016972
0.1,15,0.04445132579825092,0.053499660733858756,0.00904833493560784,20.355601937892875
0.1,15,0.04567887749123661,0.047798059657145814,0.002119182165909205,4.639304383772935
0.1,15,0.04216311669758629,0.045341486164369366,0.003178369466783076,7.5382697384063
0.1,15,0.0445144672018406,0.06242765545136495,0.017913188249524353,40.24127295133315
0.1,15,0.039356153259835304,0.05319079928905956,0.013834646029224254,35.152434583445746
0.1,15,0.04320362314522377,0.04019709543568464,-0.0030065277095391195,-6.9589712405208175
0.1,15,0.04080576456069111,0.055652624085938004,0.014846859525246897,36.384220918505065
0.1,15,0.036812257486817226,0.043966843827184444,0.007154586340367213,19.435337110008334
0.1,15,0.0409555632139129,0.048155137632589315,0.007199574418676407,17.578990138830907
0.1,15,0.04195049841187399,0.055772448410485224,0.013821949998611232,32.948237856213325
0.1,15,0.0383353496731538,0.04528516716695994,0.006949817493806141,18.129005090758543
0.1,15,0.04639306398750879,0.06923127163477238,0.02283820764726359,49.227633797614054
0.1,15,0.04132313697375234,0.0515138636685598,0.010190726694807459,24.66106748207526
0.1,15,0.037913557089835175,0.04827262289948857,0.010359065809653395,27.322853893945798
0.1,15,0.04146661937140602,0.0562819858378817,0.014815366466475681,35.72841647344867
0.1,15,0.046295374444953304,0.04934488176706618,0.003049507322112877,6.58706697736906
0.1,15,0.04173664179030319,0.04913115432354158,0.007394512533238392,17.717075969816975
0.1,15,0.05287785216150692,0.08082704316424838,0.02794919100274145,52.85613893199581
0.1,15,0.048825205763367144,0.049123532757640004,2.98326994272862E-4,0.6110102141068552
0.1,15,0.03941073468593635,0.04043618908483773,0.0010254543989013788,2.601967223075663
0.1,15,0.046831406935033876,0.06079263245033112,0.013961225515297243,29.81167218543046
0.1,15,0.037196107799279884,0.04638457970416946,0.009188471904889577,24.702777920940065
0.1,15,0.05621051584340646,0.07115319930657973,0.014942683463173269,26.58343058939576
0.1,15,0.03974187651205421,0.047017644677210806,0.007275768165156599,18.307560698473235
0.1,15,0.04791136397664321,0.06515761627376623,0.01724625229712303,35.99616221640147
0.1,15,0.03536860563008424,0.047820917127643074,0.012452311497558839,35.20724460499232
0.1,15,0.040714388564221986,0.04643663334408255,0.005722244779860571,14.05460079753973
0.1,15,0.046307130800217096,0.06731478724643684,0.021007656446219748,45.36592115122205
0.1,15,0.04728155919651211,0.045216133116295895,-0.0020654260802162195,-4.368354418330145
0.1,15,0.0397432585497685,0.0490784868327586,0.009335228282990105,23.48883464424556
0.1,15,0.046813681547441185,0.05327650506126798,0.006462823513826791,13.805416066833654
0.1,15,0.03796981399787169,0.041755832767889765,0.0037860187700180722,9.971128039316412
0.1,15,0.04282143461764442,0.049243209620568114,0.006421775002923689,14.996636755083447
0.1,15,0.04578503924076461,0.047987134260219964,0.0022020950194553556,4.8096388164602155
0.1,15,0.044292489685821924,0.06095425836824154,0.016661768682419614,37.61759341280169
0.1,15,0.037930208416513615,0.05849701665215074,0.020566808235637123,54.22276621787026
0.1,15,0.04349151915376502,0.059770533127168304,0.01627901397340329,37.430318117535876
0.1,15,0.03933107304128767,0.050647377374907473,0.011316304333619801,28.771918634766337
0.1,15,0.0481989972620982,0.06058418623836654,0.012385188976268348,25.695947384381746
0.1,15,0.05488583745808718,0.06652839196963176,0.01164255451154457,21.212310954415603
0.1,15,0.05019007627897732,0.06339841374581118,0.013208337466833853,26.316631585527816
0.1,15,0.041394650614186894,0.06620367365483222,0.024809023040645327,59.932920492250055
0.1,15,0.037257268893161055,0.03886262063605156,0.0016053517428905038,4.308828291987821
0.1,15,0.046112653708845694,0.051538421893521626,0.005425768184675927,11.766332553606883
0.1,15,0.04290732018839307,0.0546412541468809,0.011733933958487822,27.347161060088744
0.1,15,0.04634289757721324,0.059970796829370045,0.013627899252156796,29.40666200133679
0.1,15,0.048245744924249205,0.05193793416866844,0.003692189244419237,7.6528805809017
0.1,15,0.03650200761041857,0.0519710001818985,0.015468992571479927,42.37847062161231
0.1,15,0.03640770646411347,0.04287941787941788,0.006471711415304411,17.77566357189646
0.1,15,0.03769261671072405,0.04398732130150721,0.006294704590783167,16.700099754528953
0.1,15,0.03583426651735722,0.05057513000402007,0.014740863486662847,41.1362221674685
0.1,15,0.041731250745200905,0.05574858683814759,0.014017336092946687,33.58954223186967
0.1,15,0.0392470527450581,0.051542406514960185,0.012295353769902087,31.328094493542036
0.1,15,0.043431812055073536,0.04305901694959485,-3.7279510547868176E-4,-0.8583457328604216
0.1,15,0.046250018649201065,0.059981744686399795,0.01373172603719873,29.69020648694578
0.1,15,0.040698020686506124,0.043717533302473896,0.003019512615967771,7.419310730678652
0.1,15,0.04045004419541866,0.03919877699815766,-0.0012512671972609993,-3.093364227776829
0.1,15,0.040196516301920504,0.04419487339468622,0.0039983570927657145,9.947023923002707
0.1,15,0.05084492298489606,0.059374757983323444,0.00852983499842738,16.77617842190702
0.1,15,0.05418760843735863,0.0606068421256238,0.006419233688265169,11.846312973354166
0.1,15,0.03933185631425656,0.04127647498903594,0.0019446186747793827,4.944131442060917
0.1,15,0.03977764297576547,0.05304010349288486,0.013262460517119394,33.34149417852523
0.1,15,0.04330555804438073,0.05835894642648718,0.015053388382106452,34.76086918607382
0.1,15,0.03181341432498397,0.04412432677957303,0.012310912454589063,38.697237362922586
0.1,15,0.05118571968115769,0.059053854547788685,0.007868134866630995,15.371738280994386
0.1,15,0.03732030274229584,0.04010660594612777,0.002786303203831925,7.465918010022343
0.1,15,0.045291207533271614,0.05586301868163276,0.010571811148361138,23.341861973088097
0.1,15,0.043844352548452994,0.05180072262008055,0.007956370071627559,18.14685269404963
0.1,15,0.03483973720883934,0.04282766407537669,0.007987926866537352,22.927632371781215
0.1,15,0.040879405753028564,0.04945534052604865,0.00857593477302009,20.978618977074383
0.1,15,0.054854635216675815,0.07961471697620695,0.02476008175953114,45.13762904762526
0.1,15,0.0422793020433338,0.05031414085379227,0.00803483881045847,19.004189809527205
0.1,15,0.04110172429161425,0.049157848438591494,0.008056124146977239,19.600452987858908
0.1,15,0.04491892134696872,0.054528458662235144,0.009609537315266424,21.393072289156613
0.1,15,0.04830749463388397,0.05676393941739556,0.008456444783511591,17.505450960770897
0.1,15,0.037718806299040654,0.03629293583927414,-0.001425870459766511,-3.780264010642287
0.1,15,0.039375769447393474,0.04023831466362067,8.625452162271932E-4,2.1905482186946656
0.1,15,0.04601909792563914,0.05658341448009053,0.01056431655445139,22.956374702350637
0.1,15,0.04421086096926104,0.04925597552755742,0.005045114558296389,11.411482264062123
0.1,15,0.03876277183636147,0.058408940461820026,0.01964616862545856,50.68308507037529
0.1,15,0.04283316482301436,0.045393823846024146,0.0025606590230097884,5.978215790475372
0.1,15,0.03836075047577294,0.04409456988340877,0.005733819407635827,14.947099148274145
0.1,15,0.04284234018810776,0.05076736829773109,0.007925028109623332,18.498121425736613
0.1,15,0.04674430863178414,0.04927577576928563,0.00253146713750149,5.415562261156648
0.1,15,0.032895884525476864,0.03119232668763484,-0.0017035578378420233,-5.178635146663013
0.1,15,0.036268966682234165,0.046523649521840266,0.010254682839606103,28.27398676519013
0.1,15,0.04130051849566593,0.03897622450305314,-0.0023242939926127956,-5.627759837583413
0.1,15,0.04343983582737908,0.053480121047688615,0.010040285220309534,23.11308279388429
0.1,15,0.04430241124584354,0.04930262731106065,0.005000216065217115,11.286555121051656
0.1,15,0.04030592696167951,0.041622226268827556,0.0013162993071480402,3.265771082251745
0.1,15,0.045208630377218825,0.06331731017728848,0.018108679800069645,40.055802728310084
0.1,15,0.04132745786342022,0.0546568978306417,0.013329439967221475,32.253229829119576
0.1,15,0.047370914258645196,0.06008594903144063,0.012715034772795437,26.841438405371164
0.1,15,0.040701050782006164,0.04811443433029909,0.007413383548292925,18.214231342573495
0.1,15,0.038866299928246834,0.04536558178118236,0.006499281852935523,16.722152262845192
0.1,15,0.041794371691278906,0.046758104738154616,0.004963733046875707,11.876558603491283
0.1,15,0.04483255042416574,0.051759834368530024,0.006927283944364285,15.451460777547755
0.1,15,0.03985572228532712,0.05202710612228971,0.01217138383696259,30.53861061613099
0.1,15,0.05167907295693741,0.06194587479190057,0.010266801834963158,19.866458989150537
0.1,15,0.05280146648601259,0.060999351070733294,0.008197884584720708,15.525865341055201
0.1,15,0.03928393833913476,0.0389170677286702,-3.668706104645585E-4,-0.9338946805623083
0.1,15,0.04236126685106277,0.04700536644600259,0.004644099594939817,10.963080049678231
0.1,15,0.045245944024303535,0.06067256180210418,0.015426617777800647,34.09502909147912
0.1,15,0.04062301838934686,0.04780052968154512,0.007177511292198263,17.668581943877726
0.1,15,0.04131388096624705,0.04518636146507094,0.00387248049882389,9.373315719207454
0.1,15,0.042795650767584785,0.05978529281796678,0.016989642050382003,39.69945951435483
0.1,15,0.03819179223665023,0.04781720902582129,0.009625416789171061,25.202841305609546
0.1,15,0.03541535729606241,0.041514231597519526,0.006098874301457114,17.220987636725617
0.1,15,0.04485355314896861,0.06107544767003665,0.016221894521068033,36.16635334817626
0.1,15,0.04620429252782194,0.05049524179452321,0.004290949266701265,9.286906111845482
0.1,15,0.0368985290451259,0.0389828085814156,0.0020842795362896937,5.6486792027418575
0.1,15,0.045741105343754355,0.052850716062750554,0.007109610718996203,15.543154599273311
0.1,15,0.04185205299267091,0.041465279307529836,-3.867736851410734E-4,-0.9241450717096367
0.1,15,0.04867775327333055,0.060761981099145455,0.012084227825814902,24.824949824534272
0.1,15,0.03984282007480489,0.05472241404020794,0.01487959396540305,37.3457349089914
0.1,15,0.04597701149425287,0.05852592698565465,0.012548915491401776,27.293891193798856
0.1,15,0.04921553421225318,0.05822152643904206,0.009005992226788887,18.29908456941358
0.1,15,0.03824452656256209,0.03750210141085492,-7.424251517071671E-4,-1.9412585758975864
0.1,15,0.044408961628661245,0.04693795063692192,0.0025289890082606696,5.694771765680007
0.1,15,0.04450756628626866,0.05210165031977388,0.007594084033505218,17.06245626790903
0.1,15,0.04240797469491204,0.04542681739717315,0.003018842702261112,7.118573155117702
0.1,15,0.04133527891352959,0.05427268145812604,0.012937402544596454,31.298694201775113
0.1,15,0.04129332689887115,0.05952380952380953,0.018230482624938378,44.14873780837638
0.1,15,0.04086351585703749,0.046279631819817965,0.005416115962780473,13.254160463649178
0.1,15,0.038731782406832685,0.036274128773157145,-0.0024576536336755393,-6.3453150899711375
0.1,15,0.05280225555295419,0.055902962857031425,0.003100707304077232,5.872300854586787
0.1,15,0.04145191577769787,0.05450510660939304,0.013053190831695169,31.489957910987787
0.1,15,0.041842254699781825,0.05444928438083386,0.012607029681052033,30.129900435594294
0.1,15,0.04242829617945672,0.05071389560739642,0.008285599427939706,19.52847550817158
0.1,15,0.03548243619408393,0.0403803569102514,0.004897920716167474,13.80378925893515
0.1,15,0.0379078838422633,0.0455462294228642,0.007638345580600905,20.14975463253097
0.1,15,0.05435975184025215,0.08300046687762619,0.02864071503737404,52.687354279211874
0.1,15,0.04177732684790069,0.05303598685742375,0.011258660009523058,26.949211112794803
0.1,15,0.04041371671481387,0.04150723133795966,0.001093514623145788,2.705800683620252
0.1,15,0.04174452351608158,0.049119087936093486,0.007374564420011904,17.66594465300566
0.1,15,0.03736864919806879,0.048038846548343964,0.010670197350275173,28.55387491723038
0.1,15,0.043281213465929724,0.04546458308977307,0.002183369623843341,5.044612775383617
0.1,15,0.048629926261152624,0.06177765193441273,0.013147725673260101,27.036285440068596
